iteration,bestSwarmValue
2503,3160
2504,3150
2505,3133
2506,3131
2507,3131
2508,3079
2509,3081
2510,3081
2511,3061
2512,3038
2513,3041
2514,3027
2515,3027
2516,3027
2517,3049
2518,3051
2519,3047
2520,3108
2521,3108
2522,3108
2523,3111
2524,3111
2525,3136
2526,3112
2527,3099
2528,3032
2529,3032
2530,3007
2531,3007
2532,2999
2533,3018
2534,3018
2535,3002
2536,2994
2537,2970
2538,2943
2539,2943
2540,2928
2541,2928
2542,2933
2543,2930
2544,2923
2545,2923
2546,2989
2547,2897
2548,2831
2549,2832
2550,2832
2551,2833
2552,2912
2553,2859
2554,2864
2555,2865
2556,2865
2557,2865
2558,2934
2559,2887
2560,2874
2561,2849
2562,2831
2563,2834
2564,2834
2565,2840
2566,2844
2567,2844
2568,2843
2569,2843
2570,2831
2571,2857
2572,2820
2573,2780
2574,2779
2575,2843
2576,2851
2577,2850
2578,2850
2579,2860
2580,2860
2581,2889
2582,2836
2583,2843
2584,2842
2585,2845
2586,2845
2587,2905
2588,2905
2589,2868
2590,2871
2591,2875
2592,2885
2593,2954
2594,2953
2595,2954
2596,2927
2597,2990
2598,2990
2599,2990
2600,3011
2601,3042
2602,3041
2603,3051
2604,3008
2605,3008
2606,3055
2607,3056
2608,3056
2609,3056
2610,3003
2611,3003
2612,3018
2613,2997
2614,3001
2615,3001
2616,2999
2617,2999
2618,2999
2619,3001
2620,3063
2621,3062
2622,3080
2623,3077
2624,3072
2625,3126
2626,3164
2627,3164
2628,3165
2629,3164
2630,3186
2631,3186
2632,3193
2633,3179
2634,3157
2635,3141
2636,3114
2637,3142
2638,3112
2639,3048
2640,3051
2641,3051
2642,3122
2643,3121
2644,3120
2645,3116
2646,3106
2647,3160
2648,3169
2649,3169
2650,3130
2651,3129
2652,3129
2653,3129
2654,3132
2655,3121
2656,3121
2657,3051
2658,3083
2659,3117
2660,3118
2661,3121
2662,3123
2663,3123
2664,3115
2665,3110
2666,3029
2667,3000
2668,2949
2669,2944
2670,2999
2671,2930
2672,2934
2673,2979
2674,2979
2675,2980
2676,2980
2677,2984
2678,2933
2679,2940
2680,2903
2681,2902
2682,2902
2683,2904
2684,2873
2685,2873
2686,2874
2687,2876
2688,2874
2689,2843
2690,2865
2691,2865
2692,2914
2693,2914
2694,2907
2695,2905
2696,2909
2697,2910
2698,2916
2699,2889
2700,2889
2701,2869
2702,2895
2703,2895
2704,2902
2705,2843
2706,2879
2707,2880
2708,2891
2709,2903
2710,2903
2711,2904
2712,2904
2713,2899
2714,2951
2715,2956
2716,2924
2717,2977
2718,2978
2719,2978
2720,3044
2721,3022
2722,3023
2723,2948
2724,2948
2725,2885
2726,2893
2727,2893
2728,2900
2729,2977
2730,3015
2731,2959
2732,2980
2733,2980
2734,2974
2735,2918
2736,2893
2737,2893
2738,2893
2739,2853
2740,2853
2741,2852
2742,2858
2743,2849
2744,2849
2745,2846
2746,2846
2747,2874
2748,2873
2749,2858
2750,2851
2751,2860
2752,2916
2753,2919
2754,2913
2755,2915
2756,2918
2757,2918
2758,2910
2759,2910
2760,2884
2761,2886
2762,2890
2763,2913
2764,2873
2765,2873
2766,2897
2767,2893
2768,2979
2769,2987
2770,2985
2771,2976
2772,2966
2773,2964
2774,2960
2775,2960
2776,2967
2777,2972
2778,2971
2779,2971
2780,2971
2781,2971
2782,2977
2783,3031
2784,3072
2785,3072
2786,3072
2787,3071
2788,3071
2789,3076
2790,3053
2791,3041
2792,3046
2793,3048
2794,3050
2795,3045
2796,3045
2797,3053
2798,3063
2799,3067
2800,2993
2801,2993
2802,2993
2803,2994
2804,2975
2805,2975
2806,2980
2807,2974
2808,2974
2809,3045
2810,3068
2811,3075
2812,3075
2813,3074
2814,3083
2815,3081
2816,3081
2817,3081
2818,3079
2819,3089
2820,3051
2821,3048
2822,3046
2823,3046
2824,3046
2825,3045
2826,2973
2827,3006
2828,3005
2829,3033
2830,3022
2831,3071
2832,3063
2833,3073
2834,3069
2835,3063
2836,3063
2837,3109
2838,3131
2839,3127
2840,3124
2841,3124
2842,3124
2843,3127
2844,3124
2845,3119
2846,3087
2847,3070
2848,3070
2849,3067
2850,3110
2851,3111
2852,3108
2853,3109
2854,3093
2855,3112
2856,3077
2857,3078
2858,3076
2859,3076
2860,3079
2861,3012
2862,3038
2863,3070
2864,3105
2865,3105
2866,3071
2867,3070
2868,3035
2869,3036
2870,3036
2871,2982
2872,2973
2873,2975
2874,2975
2875,2974
2876,2914
2877,2867
2878,2859
2879,2869
2880,2836
2881,2915
2882,2921
2883,2926
2884,2926
2885,2927
2886,2927
2887,2920
2888,2915
2889,2959
2890,2959
2891,2941
2892,2941
2893,2941
2894,3000
2895,3001
2896,3001
2897,3001
2898,2990
2899,3010
2900,3017
2901,3001
2902,2997
2903,2987
2904,2984
2905,2928
2906,2930
2907,2920
2908,2920
2909,2927
2910,2928
2911,2852
2912,2853
2913,2846
2914,2821
2915,2825
2916,2824
2917,2820
2918,2820
2919,2820
2920,2842
2921,2841
2922,2856
2923,2863
2924,2870
2925,2850
2926,2850
2927,2791
2928,2838
2929,2840
2930,2842
2931,2912
2932,2912
2933,2913
2934,2915
2935,2915
2936,2918
2937,2919
2938,2890
2939,2890
2940,2890
2941,2897
2942,2897
2943,2897
2944,2914
2945,2914
2946,2910
2947,2953
2948,2957
2949,2971
2950,2971
2951,2974
2952,2974
2953,2978
2954,2978
2955,3012
2956,3003
2957,3002
2958,3002
2959,3002
2960,3030
2961,3046
2962,3046
2963,3044
2964,3015
2965,3066
2966,3075
2967,3082
2968,3082
2969,3086
2970,3086
2971,3086
2972,3086
2973,3086
2974,3086
2975,3086
2976,3086
2977,3086
2978,3092
2979,3083
2980,3088
2981,3084
2982,3088
2983,3067
2984,3072
2985,3072
2986,3071
2987,3079
2988,3083
2989,3073
2990,3073
2991,3079
2992,3079
2993,3078
2994,3079
2995,3098
2996,3127
2997,3120
2998,3119
2999,3119
3000,3119
3001,3119
3002,3058
3003,3059
3004,3061
3005,3065
3006,3069
3007,3090
3008,3091
3009,3095
3010,3096
3011,3054
3012,3054
3013,3048
3014,3060
3015,3057
3016,3062
3017,2984
3018,2984
3019,3022
3020,3017
3021,3017
3022,3017
3023,3025
3024,2983
3025,2983
3026,2982
3027,2969
3028,2964
3029,2964
3030,2966
3031,2992
3032,2921
3033,2921
3034,2931
3035,2995
3036,2937
3037,2984
3038,2973
3039,2985
3040,2985
3041,2988
3042,2993
3043,2988
3044,2988
3045,2983
3046,2981
3047,2983
3048,3035
3049,3056
3050,3056
3051,3059
3052,3072
3053,3072
3054,3072
3055,3018
3056,3019
3057,3019
3058,2985
3059,2924
3060,2857
3061,2848
3062,2831
3063,2831
3064,2845
3065,2842
3066,2914
3067,2898
3068,2890
3069,2890
3070,2892
3071,2925
3072,2925
3073,2925
3074,2973
3075,2973
3076,2978
3077,2978
3078,2978
3079,2963
3080,2963
3081,2927
3082,2950
3083,2950
3084,2902
3085,2916
3086,2911
3087,2911
3088,2991
3089,2986
3090,3005
3091,3013
3092,3013
3093,3012
3094,3069
3095,3076
3096,3021
3097,3017
3098,3015
3099,3015
3100,3017
3101,3050
3102,3052
3103,3019
3104,3030
3105,3031
3106,3029
3107,2957
3108,2945
3109,2876
3110,2875
3111,2899
3112,2899
3113,2899
3114,2973
3115,2973
3116,2973
3117,3005
3118,3043
3119,3024
3120,2969
3121,2966
3122,2949
3123,2922
3124,2919
3125,2909
3126,2923
3127,2920
3128,2920
3129,2929
3130,2929
3131,2888
3132,2968
3133,2951
3134,2951
3135,2943
3136,2943
3137,2948
3138,2963
3139,2973
3140,2937
3141,2937
3142,2931
3143,2897
3144,2938
3145,2982
3146,2967
3147,2967
3148,2971
3149,2959
3150,2965
3151,2960
3152,2958
3153,2958
3154,2853
3155,2851
3156,2851
3157,2850
3158,2912
3159,2908
3160,2900
3161,2966
3162,2966
3163,2966
3164,2890
3165,2890
3166,2837
3167,2792
3168,2792
3169,2830
3170,2831
3171,2829
3172,2905
3173,2901
3174,2901
3175,2901
3176,2900
3177,2900
3178,2917
3179,2912
3180,2921
3181,2919
3182,2861
3183,2861
3184,2843
3185,2880
3186,2889
3187,2892
3188,2892
3189,2891
3190,2900
3191,2901
3192,2947
3193,2945
3194,2932
3195,2932
3196,2935
3197,2958
3198,2950
3199,2949
3200,2945
3201,2996
3202,2999
3203,3007
3204,3000
3205,2994
3206,2991
3207,2990
3208,2921
3209,2921
3210,2874
3211,2801
3212,2801
3213,2800
3214,2800
3215,2772
3216,2771
3217,2730
3218,2730
3219,2731
3220,2723
3221,2706
3222,2706
3223,2729
3224,2728
3225,2722
3226,2722
3227,2739
3228,2739
3229,2698
3230,2698
3231,2757
3232,2756
3233,2676
3234,2676
3235,2728
3236,2728
3237,2733
3238,2733
3239,2772
3240,2751
3241,2724
3242,2736
3243,2736
3244,2736
3245,2736
3246,2736
3247,2734
3248,2727
3249,2727
3250,2726
3251,2786
3252,2786
3253,2786
3254,2801
3255,2801
3256,2801
3257,2801
3258,2868
3259,2868
3260,2869
3261,2869
3262,2876
3263,2875
3264,2874
3265,2867
3266,2867
3267,2864
3268,2864
3269,2869
3270,2869
3271,2890
3272,2889
3273,2860
3274,2893
3275,2885
3276,2897
3277,2924
3278,2931
3279,2931
3280,2967
3281,2964
3282,2992
3283,3059
3284,2993
3285,2985
3286,2985
3287,2982
3288,2996
3289,2992
3290,2996
3291,3062
3292,3078
3293,3072
3294,3112
3295,3102
3296,3111
3297,3106
3298,3107
3299,3148
3300,3128
3301,3128
3302,3169
3303,3123
3304,3123
3305,3106
3306,3106
3307,3106
3308,3101
3309,3101
3310,3179
3311,3178
3312,3178
3313,3179
3314,3182
3315,3218
3316,3162
3317,3161
3318,3163
3319,3164
3320,3155
3321,3137
3322,3166
3323,3166
3324,3158
3325,3108
3326,3108
3327,3061
3328,3036
3329,3036
3330,3039
3331,3061
3332,3059
3333,3058
3334,3058
3335,3059
3336,3043
3337,3026
3338,2854
3339,2859
3340,2859
3341,2889
3342,2887
3343,2856
3344,2851
3345,2885
3346,2952
3347,2926
3348,2924
3349,3019
3350,3025
3351,3027
3352,3027
3353,3027
3354,3017
3355,3009
3356,3006
3357,3006
3358,3006
3359,2991
3360,2978
3361,2977
3362,2925
3363,2925
3364,2975
3365,3028
3366,3054
3367,3008
3368,3008
3369,3005
3370,2950
3371,2955
3372,2928
3373,2928
3374,2974
3375,3005
3376,2991
3377,2981
3378,2984
3379,2993
3380,2993
3381,3062
3382,3051
3383,3050
3384,3052
3385,3005
3386,3037
3387,3037
3388,3056
3389,3054
3390,3044
3391,3043
3392,3076
3393,3076
3394,3076
3395,3077
3396,3077
3397,3082
3398,3017
3399,2992
3400,2977
3401,2977
3402,2975
3403,3066
3404,3064
3405,3064
3406,2956
3407,2960
3408,2960
3409,2962
3410,2961
3411,2962
3412,2962
3413,2947
3414,2947
3415,2933
3416,2933
3417,2931
3418,2933
3419,2916
3420,2920
3421,2920
3422,2932
3423,2928
3424,2934
3425,2914
3426,2910
3427,2910
3428,2907
3429,2932
3430,2932
3431,2924
3432,2944
3433,2947
3434,2882
3435,2882
3436,2886
3437,2882
3438,2888
3439,2888
3440,2890
3441,2893
3442,2904
3443,2963
3444,2952
3445,2949
3446,2959
3447,2985
3448,2938
3449,2921
3450,2952
3451,2951
3452,2941
3453,2885
3454,2911
3455,2906
3456,2906
3457,2907
3458,2898
3459,2898
3460,2898
3461,2892
3462,2892
3463,2892
3464,2894
3465,2899
3466,2899
3467,2900
3468,2899
3469,2895
3470,2904
3471,2948
3472,2947
3473,2946
3474,2950
3475,2975
3476,2988
3477,3007
3478,2951
3479,2998
3480,2998
3481,3011
3482,3013
3483,3015
3484,3010
3485,3001
3486,2918
3487,2927
3488,2990
3489,2992
3490,2991
3491,3000
3492,2996
3493,2980
3494,2970
3495,2971
3496,2994
3497,2984
3498,2989
3499,3042
3500,3046
3501,3055
3502,3089
3503,3069
3504,3070
3505,3075
3506,3076
3507,3076
3508,3078
3509,3074
3510,3083
3511,3083
3512,3083
3513,3083
3514,3059
3515,3055
3516,3111
3517,3124
3518,3109
3519,3141
3520,3142
3521,3142
3522,3142
3523,3140
3524,3132
3525,3132
3526,3156
3527,3086
3528,3099
3529,3037
3530,2956
3531,2956
3532,2926
3533,2926
3534,2927
3535,2941
3536,2923
3537,2918
3538,2946
3539,2946
3540,2916
3541,2980
3542,2976
3543,3004
3544,3004
3545,3004
3546,2983
3547,2983
3548,2983
3549,2983
3550,3037
3551,3037
3552,3080
3553,3013
3554,2941
3555,2955
3556,2928
3557,2923
3558,2923
3559,2972
3560,3059
3561,3118
3562,3115
3563,3095
3564,3097
3565,3097
3566,3094
3567,3132
3568,3121
3569,3123
3570,3119
3571,3117
3572,3131
3573,3133
3574,3134
3575,3135
3576,3104
3577,3098
3578,3096
3579,3090
3580,3086
3581,3084
3582,3128
3583,3128
3584,3078
3585,3053
3586,3053
3587,3129
3588,3131
3589,3144
3590,3150
3591,3171
3592,3171
3593,3179
3594,3177
3595,3186
3596,3177
3597,3136
3598,3145
3599,3148
3600,3150
3601,3150
3602,3154
3603,3154
3604,3139
3605,3084
3606,3101
3607,3107
3608,3118
3609,3055
3610,3055
3611,3055
3612,3054
3613,3103
3614,3076
3615,3076
3616,3096
3617,3099
3618,3101
3619,3101
3620,3064
3621,3151
3622,3148
3623,3197
3624,3220
3625,3151
3626,3164
3627,3166
3628,3145
3629,3142
3630,3123
3631,3071
3632,3071
3633,3069
3634,3089
3635,3098
3636,3136
3637,3136
3638,3113
3639,3110
3640,3109
3641,3109
3642,3088
3643,3087
3644,3087
3645,3027
3646,3067
3647,3067
3648,3124
3649,3131
3650,3144
3651,3144
3652,3147
3653,3145
3654,3145
3655,3218
3656,3224
3657,3222
3658,3174
3659,3177
3660,3234
3661,3244
3662,3319
3663,3248
3664,3248
3665,3248
3666,3248
3667,3192
3668,3158
3669,3218
3670,3218
3671,3219
3672,3225
3673,3212
3674,3231
3675,3231
3676,3234
3677,3218
3678,3231
3679,3214
3680,3214
3681,3217
3682,3222
3683,3203
3684,3154
3685,3151
3686,3224
3687,3223
3688,3219
3689,3201
3690,3173
3691,3249
3692,3214
3693,3216
3694,3215
3695,3215
3696,3182
3697,3188
3698,3192
3699,3192
3700,3193
3701,3193
3702,3241
3703,3229
3704,3216
3705,3240
3706,3257
3707,3309
3708,3216
3709,3213
3710,3213
3711,3222
3712,3223
3713,3205
3714,3243
3715,3273
3716,3285
3717,3298
3718,3301
3719,3312
3720,3297
3721,3300
3722,3300
3723,3298
3724,3303
3725,3330
3726,3330
3727,3322
3728,3319
3729,3325
3730,3337
3731,3334
3732,3339
3733,3336
3734,3292
3735,3233
3736,3296
3737,3315
3738,3300
3739,3311
3740,3323
3741,3318
3742,3317
3743,3297
3744,3297
3745,3282
3746,3282
3747,3280
3748,3281
3749,3288
3750,3241
3751,3242
3752,3268
3753,3271
3754,3267
3755,3240
3756,3235
3757,3235
3758,3230
3759,3228
3760,3307
3761,3307
3762,3303
3763,3257
3764,3260
3765,3265
3766,3208
3767,3215
3768,3233
3769,3243
3770,3232
3771,3242
3772,3244
3773,3239
3774,3232
3775,3249
3776,3268
3777,3269
3778,3269
3779,3269
3780,3269
3781,3226
3782,3245
3783,3177
3784,3185
3785,3111
3786,3183
3787,3193
3788,3143
3789,3115
3790,3116
3791,3117
3792,3047
3793,3061
3794,3045
3795,3037
3796,3037
3797,3036
3798,3036
3799,2989
3800,3055
3801,3055
3802,3109
3803,3105
3804,3109
3805,3039
3806,2948
3807,2830
3808,2832
3809,2824
3810,2804
3811,2802
3812,2844
3813,2845
3814,2844
3815,2843
3816,2805
3817,2764
3818,2771
3819,2780
3820,2795
3821,2860
3822,2860
3823,2860
3824,2883
3825,2885
3826,2882
3827,2879
3828,2915
3829,2899
3830,2956
3831,2910
3832,2929
3833,2939
3834,2940
3835,2938
3836,2938
3837,2979
3838,2968
3839,2991
3840,2989
3841,2989
3842,2990
3843,2912
3844,2912
3845,2919
3846,2918
3847,2918
3848,2918
3849,2928
3850,2937
3851,2942
3852,2921
3853,2983
3854,2987
3855,2939
3856,2939
3857,2944
3858,2937
3859,2948
3860,2949
3861,2940
3862,3060
3863,3061
3864,3054
3865,3095
3866,3030
3867,3032
3868,3014
3869,3014
3870,3014
3871,3019
3872,3018
3873,3030
3874,3024
3875,3021
3876,3090
3877,3116
3878,3116
3879,3085
3880,3110
3881,3113
3882,3114
3883,3082
3884,3085
3885,3082
3886,3068
3887,3074
3888,3033
3889,2962
3890,2961
3891,2961
3892,2958
3893,2958
3894,2958
3895,2962
3896,2962
3897,2963
3898,2963
3899,2963
3900,2963
3901,2985
3902,2985
3903,2985
3904,2966
3905,2950
3906,2940
3907,2953
3908,2932
3909,2937
3910,3000
3911,3000
3912,2949
3913,2931
3914,2930
3915,2992
3916,3072
3917,3061
3918,3068
3919,3068
3920,3065
3921,2996
3922,3011
3923,2956
3924,2956
3925,2955
3926,2954
3927,2960
3928,2960
3929,2960
3930,2933
3931,2929
3932,2943
3933,2942
3934,2938
3935,2953
3936,2949
3937,2970
3938,2965
3939,2965
3940,2931
3941,2933
3942,2996
3943,2994
3944,3017
3945,3030
3946,3043
3947,3037
3948,3037
3949,3032
3950,3035
3951,3035
3952,2999
3953,3004
3954,3033
3955,3033
3956,3033
3957,2968
3958,2862
3959,2831
3960,2831
3961,2831
3962,2828
3963,2828
3964,2833
3965,2838
3966,2838
3967,2868
3968,2870
3969,2788
3970,2799
3971,2799
3972,2866
3973,2876
3974,2920
3975,2920
3976,2923
3977,2934
3978,2986
3979,2986
3980,2990
3981,2984
3982,2981
3983,2945
3984,2945
3985,2944
3986,2945
3987,2974
3988,2941
3989,2940
3990,3001
3991,2998
3992,2981
3993,2960
3994,2960
3995,2964
3996,2889
3997,2889
3998,2852
3999,2852
4000,2843
4001,2846
4002,2926
4003,2965
4004,2968
4005,2968
4006,2972
4007,2980
4008,2977
4009,2979
4010,2975
4011,2979
4012,2983
4013,2946
4014,2942
4015,2941
4016,2887
4017,2884
4018,2884
4019,2857
4020,2870
4021,2915
4022,2913
4023,2923
4024,2919
4025,2870
4026,2868
4027,2868
4028,2858
4029,2885
4030,2960
4031,2961
4032,2899
4033,2830
4034,2829
4035,2874
4036,2874
4037,2871
4038,2875
4039,2875
4040,2877
4041,2881
4042,2929
4043,2965
4044,2956
4045,2929
4046,2929
4047,2924
4048,2925
4049,2924
4050,2924
4051,2924
4052,2921
4053,2820
4054,2770
4055,2770
4056,2770
4057,2758
4058,2758
4059,2758
4060,2756
4061,2763
4062,2709
4063,2716
4064,2723
4065,2678
4066,2705
4067,2705
4068,2699
4069,2696
4070,2706
4071,2707
4072,2708
4073,2717
4074,2717
4075,2720
4076,2723
4077,2723
4078,2720
4079,2806
4080,2765
4081,2765
4082,2739
4083,2739
4084,2731
4085,2684
4086,2639
4087,2636
4088,2636
4089,2637
4090,2688
4091,2688
4092,2731
4093,2735
4094,2727
4095,2672
4096,2679
4097,2675
4098,2674
4099,2661
4100,2691
4101,2724
4102,2724
4103,2731
4104,2730
4105,2746
4106,2676
4107,2738
4108,2738
4109,2703
4110,2703
4111,2703
4112,2690
4113,2690
4114,2691
4115,2645
4116,2645
4117,2644
4118,2622
4119,2622
4120,2713
4121,2713
4122,2706
4123,2691
4124,2681
4125,2731
4126,2723
4127,2723
4128,2724
4129,2726
4130,2731
4131,2731
4132,2732
4133,2736
4134,2736
4135,2742
4136,2739
4137,2704
4138,2692
4139,2657
4140,2717
4141,2720
4142,2781
4143,2819
4144,2888
4145,2885
4146,2902
4147,2904
4148,2904
4149,2975
4150,2958
4151,2990
4152,3028
4153,3029
4154,3024
4155,3015
4156,3013
4157,3005
4158,3007
4159,3011
4160,2978
4161,2985
4162,2985
4163,2992
4164,2989
4165,2988
4166,2991
4167,2995
4168,3100
4169,3100
4170,3092
4171,3095
4172,3095
4173,3118
4174,3120
4175,3109
4176,3064
4177,3058
4178,3059
4179,3068
4180,3073
4181,3057
4182,3052
4183,3054
4184,3030
4185,3030
4186,3007
4187,3007
4188,3070
4189,3067
4190,3099
4191,3134
4192,3134
4193,3121
4194,3128
4195,3132
4196,3088
4197,3088
4198,3086
4199,3086
4200,3081
4201,3011
4202,3018
4203,3085
4204,3069
4205,3053
4206,3050
4207,3079
4208,3079
4209,3081
4210,3097
4211,3097
4212,3100
4213,3100
4214,3085
4215,3007
4216,3007
4217,2997
4218,3000
4219,3048
4220,3083
4221,3108
4222,3058
4223,3070
4224,3060
4225,3051
4226,2993
4227,3003
4228,3001
4229,2974
4230,2913
4231,2931
4232,2933
4233,2930
4234,2940
4235,2940
4236,2918
4237,2885
4238,2884
4239,2866
4240,2864
4241,2862
4242,2860
4243,2800
4244,2800
4245,2804
4246,2769
4247,2765
4248,2840
4249,2849
4250,2800
4251,2836
4252,2895
4253,2896
4254,2898
4255,2888
4256,2903
4257,2903
4258,2897
4259,2894
4260,2891
4261,2953
4262,2955
4263,2955
