iteration,bestSwarmValue
2497,3969
2498,3946
2499,3886
2500,3878
2501,3885
2502,3889
2503,3924
2504,3949
2505,3949
2506,3956
2507,3935
2508,3947
2509,3946
2510,3951
2511,3951
2512,3961
2513,3962
2514,3907
2515,3915
2516,3893
2517,3890
2518,3849
2519,3777
2520,3777
2521,3776
2522,3774
2523,3772
2524,3772
2525,3779
2526,3785
2527,3846
2528,3960
2529,4006
2530,4013
2531,3986
2532,3986
2533,4045
2534,4043
2535,4113
2536,4113
2537,4109
2538,4109
2539,4059
2540,4070
2541,4070
2542,4068
2543,4063
2544,4063
2545,4068
2546,4067
2547,4065
2548,4070
2549,4042
2550,4042
2551,4046
2552,4048
2553,4022
2554,3991
2555,4011
2556,4021
2557,4021
2558,4031
2559,4037
2560,4043
2561,4060
2562,4069
2563,4088
2564,4083
2565,4080
2566,4077
2567,4110
2568,4112
2569,4112
2570,4100
2571,4095
2572,4092
2573,3997
2574,4099
2575,4099
2576,4115
2577,4115
2578,4119
2579,4121
2580,4121
2581,4123
2582,4068
2583,4118
2584,4118
2585,4107
2586,4106
2587,4110
2588,4098
2589,4114
2590,4091
2591,4082
2592,4027
2593,4032
2594,4025
2595,3965
2596,3965
2597,3967
2598,3977
2599,3977
2600,3977
2601,3924
2602,4042
2603,4081
2604,3998
2605,3992
2606,4003
2607,4030
2608,4022
2609,3976
2610,3976
2611,3976
2612,3991
2613,3940
2614,4022
2615,4076
2616,4076
2617,4077
2618,4077
2619,4114
2620,4124
2621,4079
2622,4080
2623,4080
2624,4073
2625,4061
2626,4036
2627,4036
2628,4044
2629,4045
2630,4045
2631,4043
2632,4043
2633,4047
2634,4084
2635,4084
2636,4084
2637,4084
2638,4092
2639,4103
2640,4254
2641,4268
2642,4245
2643,4247
2644,4166
2645,4168
2646,4088
2647,4109
2648,4113
2649,4117
2650,4124
2651,4160
2652,4158
2653,4130
2654,4130
2655,4116
2656,4123
2657,4161
2658,4164
2659,4166
2660,4160
2661,4202
2662,4177
2663,4232
2664,4223
2665,4242
2666,4252
2667,4326
2668,4276
2669,4272
2670,4266
2671,4272
2672,4279
2673,4282
2674,4305
2675,4296
2676,4301
2677,4333
2678,4340
2679,4341
2680,4341
2681,4341
2682,4341
2683,4347
2684,4346
2685,4309
2686,4309
2687,4309
2688,4311
2689,4299
2690,4298
2691,4248
2692,4248
2693,4248
2694,4248
2695,4255
2696,4277
2697,4277
2698,4277
2699,4297
2700,4306
2701,4305
2702,4292
2703,4283
2704,4283
2705,4265
2706,4273
2707,4269
2708,4265
2709,4263
2710,4221
2711,4234
2712,4234
2713,4236
2714,4160
2715,4160
2716,4160
2717,4158
2718,4162
2719,4162
2720,4151
2721,4149
2722,4152
2723,4160
2724,4193
2725,4191
2726,4179
2727,4215
2728,4215
2729,4200
2730,4200
2731,4192
2732,4187
2733,4187
2734,4186
2735,4186
2736,4168
2737,4216
2738,4216
2739,4222
2740,4189
2741,4189
2742,4187
2743,4218
2744,4182
2745,4181
2746,4200
2747,4120
2748,4180
2749,4182
2750,4121
2751,4133
2752,4168
2753,4168
2754,4137
2755,4161
2756,4161
2757,4199
2758,4210
2759,4206
2760,4191
2761,4191
2762,4195
2763,4218
2764,4237
2765,4186
2766,4190
2767,4193
2768,4158
2769,4190
2770,4190
2771,4182
2772,4237
2773,4145
2774,4126
2775,4158
2776,4108
2777,4156
2778,4157
2779,4102
2780,4097
2781,4101
2782,4028
2783,4025
2784,4004
2785,4014
2786,4013
2787,4023
2788,4032
2789,4030
2790,4061
2791,4068
2792,4068
2793,4007
2794,4008
2795,3897
2796,3897
2797,3823
2798,3823
2799,3823
2800,3821
2801,3821
2802,3830
2803,3915
2804,3919
2805,4018
2806,3943
2807,3886
2808,3939
2809,4030
2810,4032
2811,4032
2812,4022
2813,4099
2814,4037
2815,4045
2816,4056
2817,4056
2818,4056
2819,4163
2820,4122
2821,4146
2822,4124
2823,4131
2824,4131
2825,4129
2826,4129
2827,4117
2828,4099
2829,4062
2830,4063
2831,4063
2832,4046
2833,4087
2834,4087
2835,4117
2836,4112
2837,4112
2838,4112
2839,4112
2840,4192
2841,4195
2842,4124
2843,4119
2844,4167
2845,4182
2846,4182
2847,4171
2848,4142
2849,4145
2850,4203
2851,4206
2852,4133
2853,4133
2854,4195
2855,4205
2856,4205
2857,4203
2858,4208
2859,4157
2860,4165
2861,4165
2862,4165
2863,4140
2864,4141
2865,4136
2866,4136
2867,4136
2868,4140
2869,4142
2870,4078
2871,4091
2872,4091
2873,4091
2874,4149
2875,4128
2876,4137
2877,4132
2878,4140
2879,4121
2880,4125
2881,4125
2882,4125
2883,4132
2884,4144
2885,4154
2886,4148
2887,4134
2888,4131
2889,4131
2890,4133
2891,4133
2892,4080
2893,4068
2894,4107
2895,4108
2896,4108
2897,4108
2898,4108
2899,4078
2900,4097
2901,4100
2902,4102
2903,4042
2904,4051
2905,4053
2906,4050
2907,4051
2908,4038
2909,4049
2910,4089
2911,4089
2912,4064
2913,4050
2914,4050
2915,4048
2916,4048
2917,4041
2918,4037
2919,4028
2920,4030
2921,4057
2922,4063
2923,4060
2924,4059
2925,4030
2926,4039
2927,3979
2928,3980
2929,4121
2930,4076
2931,4074
2932,4079
2933,4079
2934,4079
2935,4070
2936,4070
2937,4069
2938,4069
2939,4073
2940,4065
2941,4065
2942,4066
2943,4076
2944,4088
2945,4088
2946,4084
2947,4172
2948,4172
2949,4183
2950,4183
2951,4182
2952,4198
2953,4141
2954,4142
2955,4146
2956,4144
2957,4169
2958,4169
2959,4164
2960,4164
2961,4164
2962,4164
2963,4113
2964,4107
2965,4080
2966,4081
2967,4086
2968,4071
2969,4045
2970,4055
2971,4048
2972,4048
2973,4038
2974,4038
2975,4038
2976,4044
2977,4009
2978,4010
2979,4012
2980,4034
2981,4034
2982,4036
2983,4036
2984,4047
2985,4084
2986,4076
2987,4097
2988,4095
2989,4096
2990,4094
2991,4086
2992,4084
2993,4081
2994,4115
2995,4120
2996,4162
2997,4162
2998,4162
2999,4154
3000,4132
3001,4091
3002,4059
3003,4128
3004,4129
3005,4137
3006,4158
3007,4142
3008,4138
3009,4131
3010,4131
3011,4250
3012,4310
3013,4303
3014,4291
3015,4254
3016,4254
3017,4233
3018,4235
3019,4222
3020,4241
3021,4241
3022,4241
3023,4241
3024,4309
3025,4358
3026,4359
3027,4403
3028,4421
3029,4353
3030,4377
3031,4370
3032,4355
3033,4347
3034,4368
3035,4358
3036,4355
3037,4355
3038,4353
3039,4356
3040,4356
3041,4358
3042,4419
3043,4421
3044,4347
3045,4357
3046,4351
3047,4351
3048,4360
3049,4219
3050,4248
3051,4264
3052,4211
3053,4216
3054,4245
3055,4248
3056,4228
3057,4228
3058,4255
3059,4255
3060,4200
3061,4201
3062,4185
3063,4189
3064,4228
3065,4240
3066,4241
3067,4244
3068,4237
3069,4236
3070,4236
3071,4236
3072,4206
3073,4112
3074,4040
3075,4121
3076,4123
3077,4144
3078,4123
3079,4125
3080,4121
3081,4203
3082,4211
3083,4214
3084,4214
3085,4204
3086,4175
3087,4223
3088,4217
3089,4194
3090,4192
3091,4182
3092,4181
3093,4192
3094,4195
3095,4157
3096,4148
3097,4129
3098,4126
3099,4126
3100,4158
3101,4167
3102,4119
3103,4119
3104,4119
3105,4122
3106,4127
3107,4137
3108,4137
3109,4114
3110,4021
3111,4022
3112,3937
3113,3925
3114,3925
3115,3891
3116,3891
3117,3906
3118,3905
3119,3810
3120,3810
3121,3797
3122,3797
3123,3787
3124,3784
3125,3784
3126,3784
3127,3799
3128,3889
3129,3894
3130,3907
3131,3936
3132,3927
3133,3929
3134,4006
3135,4057
3136,4081
3137,4065
3138,4062
3139,4112
3140,3991
3141,4042
3142,4057
3143,4065
3144,4065
3145,4067
3146,3954
3147,3907
3148,3878
3149,3790
3150,3930
3151,3968
3152,3819
3153,3819
3154,3835
3155,3835
3156,3835
3157,3827
3158,3827
3159,3909
3160,3909
3161,3909
3162,3909
3163,3914
3164,3916
3165,3909
3166,3874
3167,3791
3168,3791
3169,3671
3170,3671
3171,3675
3172,3656
3173,3656
3174,3681
3175,3681
3176,3656
3177,3666
3178,3674
3179,3776
3180,3776
3181,3744
3182,3744
3183,3713
3184,3753
3185,3744
3186,3677
3187,3694
3188,3668
3189,3608
3190,3601
3191,3601
3192,3557
3193,3522
3194,3487
3195,3490
3196,3537
3197,3546
3198,3549
3199,3547
3200,3554
3201,3552
3202,3552
3203,3552
3204,3596
3205,3636
3206,3636
3207,3638
3208,3640
3209,3640
3210,3628
3211,3663
3212,3651
3213,3596
3214,3596
3215,3604
3216,3602
3217,3695
3218,3699
3219,3700
3220,3706
3221,3710
3222,3734
3223,3813
3224,3819
3225,3810
3226,3778
3227,3841
3228,3905
3229,3905
3230,3897
3231,3896
3232,3896
3233,3892
3234,3963
3235,3913
3236,3913
3237,3909
3238,3898
3239,3895
3240,3895
3241,3899
3242,3840
3243,3847
3244,3766
3245,3798
3246,3798
3247,3807
3248,3917
3249,3935
3250,3951
3251,3987
3252,3987
3253,3987
3254,4006
3255,3991
3256,4005
3257,4005
3258,3927
3259,3966
3260,3969
3261,3969
3262,3978
3263,3975
3264,3988
3265,3991
3266,4004
3267,4004
3268,4028
3269,4016
3270,4030
3271,4039
3272,4022
3273,4064
3274,4087
3275,4074
3276,4076
3277,4052
3278,4057
3279,4057
3280,4056
3281,4020
3282,4031
3283,4032
3284,4018
3285,4018
3286,3999
3287,4093
3288,4115
3289,4115
3290,4101
3291,4102
3292,4095
3293,4101
3294,4097
3295,4097
3296,4096
3297,4176
3298,4087
3299,4088
3300,4079
3301,4044
3302,4044
3303,4045
3304,4065
3305,4005
3306,4003
3307,4001
3308,4085
3309,4084
3310,4126
3311,4103
3312,4118
3313,4122
3314,4128
3315,4144
3316,4148
3317,4144
3318,4113
3319,4113
3320,4070
3321,4064
3322,4064
3323,4005
3324,4005
3325,4007
3326,4011
3327,4092
3328,4066
3329,4066
3330,4100
3331,4008
3332,4008
3333,4041
3334,4036
3335,4043
3336,4082
3337,4050
3338,4053
3339,4095
3340,4083
3341,4067
3342,3991
3343,3991
3344,3944
3345,3944
3346,3938
3347,3935
3348,3945
3349,3962
3350,4040
3351,4052
3352,4052
3353,4063
3354,3984
3355,4002
3356,4001
3357,4001
3358,3978
3359,3978
3360,3978
3361,3985
3362,4006
3363,4011
3364,4013
3365,4009
3366,4003
3367,4035
3368,3991
3369,4000
3370,4008
3371,4003
3372,3900
3373,3913
3374,3934
3375,3929
3376,3944
3377,3899
3378,3953
3379,3955
3380,3945
3381,3932
3382,3953
3383,4041
3384,4149
3385,4149
3386,4147
3387,4155
3388,4169
3389,4189
3390,4183
3391,4197
3392,4195
3393,4111
3394,4107
3395,4107
3396,4107
3397,4107
3398,4096
3399,4096
3400,4018
3401,4103
3402,4072
3403,4078
3404,4065
3405,4068
3406,4068
3407,4067
3408,4062
3409,4062
3410,4062
3411,4089
3412,4068
3413,4070
3414,4070
3415,4067
3416,4072
3417,4088
3418,4088
3419,4102
3420,4092
3421,4127
3422,4154
3423,4156
3424,4150
3425,4178
3426,4178
3427,4177
3428,4144
3429,4091
3430,4193
3431,4194
3432,4201
3433,4276
3434,4297
3435,4249
3436,4285
3437,4285
3438,4285
3439,4285
3440,4288
3441,4303
3442,4306
3443,4308
3444,4315
3445,4333
3446,4297
3447,4300
3448,4298
3449,4306
3450,4306
3451,4300
3452,4265
3453,4255
3454,4273
3455,4402
3456,4389
3457,4310
3458,4320
3459,4277
3460,4278
3461,4265
3462,4292
3463,4330
3464,4327
3465,4327
3466,4284
3467,4254
3468,4246
3469,4240
3470,4234
3471,4224
3472,4222
3473,4222
3474,4316
3475,4322
3476,4323
3477,4316
3478,4308
3479,4311
3480,4299
3481,4302
3482,4302
3483,4268
3484,4263
3485,4193
3486,4145
3487,4118
3488,4181
3489,4153
3490,4147
3491,4139
3492,4143
3493,4143
3494,4143
3495,4007
3496,4011
3497,4000
3498,4000
3499,4000
3500,3979
3501,3894
3502,3904
3503,3903
3504,3877
3505,3897
3506,3924
3507,3924
3508,3922
3509,3906
3510,3906
3511,3898
3512,3903
3513,3941
3514,3941
3515,3950
3516,3957
3517,3973
3518,3966
3519,3976
3520,3972
3521,3966
3522,3949
3523,3966
3524,3966
3525,3967
3526,3973
3527,3972
3528,3965
3529,3977
3530,3991
3531,3991
3532,3987
3533,3978
3534,4003
3535,4019
3536,4019
3537,3999
3538,4002
3539,4002
3540,4032
3541,4052
3542,4044
3543,4059
3544,4130
3545,4139
3546,4121
3547,4132
3548,4137
3549,4139
3550,4121
3551,4125
3552,4186
3553,4174
3554,4174
3555,4076
3556,4079
3557,4094
3558,4140
3559,4096
3560,4097
3561,4097
3562,4067
3563,4067
3564,4069
3565,4088
3566,4028
3567,4027
3568,4026
3569,4046
3570,4082
3571,4092
3572,4091
3573,4120
3574,4124
3575,4097
3576,4103
3577,4095
3578,4052
3579,4098
3580,4138
3581,4151
3582,4144
3583,4240
3584,4240
3585,4259
3586,4256
3587,4258
3588,4258
3589,4244
3590,4244
3591,4245
3592,4229
3593,4319
3594,4320
3595,4321
3596,4301
3597,4301
3598,4403
3599,4413
3600,4410
3601,4442
3602,4512
3603,4519
3604,4524
3605,4528
3606,4528
3607,4528
3608,4527
3609,4528
3610,4533
3611,4534
3612,4535
3613,4495
3614,4495
3615,4443
3616,4519
3617,4521
3618,4516
3619,4516
3620,4496
3621,4439
3622,4373
3623,4371
3624,4382
3625,4264
3626,4264
3627,4264
3628,4358
3629,4359
3630,4367
3631,4367
3632,4327
3633,4327
3634,4327
3635,4301
3636,4303
3637,4345
3638,4344
3639,4345
3640,4337
3641,4337
3642,4257
3643,4257
3644,4258
3645,4261
3646,4272
3647,4240
3648,4248
3649,4278
3650,4275
3651,4204
3652,4201
3653,4208
3654,4208
3655,4208
3656,4191
3657,4192
3658,4203
3659,4270
3660,4272
3661,4272
3662,4277
3663,4274
3664,4294
3665,4282
3666,4278
3667,4281
3668,4286
3669,4291
3670,4291
3671,4288
3672,4299
3673,4245
3674,4243
3675,4293
3676,4319
3677,4319
3678,4297
3679,4270
3680,4300
3681,4275
3682,4275
3683,4267
3684,4266
3685,4265
3686,4219
3687,4200
3688,4203
3689,4246
3690,4246
3691,4239
3692,4239
3693,4255
3694,4297
3695,4296
3696,4231
3697,4224
3698,4225
3699,4226
3700,4236
3701,4236
3702,4236
3703,4259
3704,4206
3705,4206
3706,4206
3707,4180
3708,4183
3709,4122
3710,4121
3711,4121
3712,4121
3713,4121
3714,4121
3715,4148
3716,4125
3717,4142
3718,4180
3719,4150
3720,4150
3721,4150
3722,4152
3723,4153
3724,4153
3725,4153
3726,4155
3727,4158
3728,4156
3729,4156
3730,4195
3731,4198
3732,4197
3733,4165
3734,4165
3735,4158
3736,4158
3737,4197
3738,4201
3739,4179
3740,4146
3741,4191
3742,4181
3743,4181
3744,4183
3745,4188
3746,4123
3747,4107
3748,4107
3749,4146
3750,4202
3751,4204
3752,4251
3753,4176
3754,4170
3755,4146
3756,4153
3757,4153
3758,4166
3759,4162
3760,4166
3761,4186
3762,4183
3763,4159
3764,4157
3765,4166
3766,4171
3767,4186
3768,4170
3769,4158
3770,4122
3771,4191
3772,4191
3773,4184
3774,4207
3775,4208
3776,4217
3777,4221
3778,4216
3779,4216
3780,4197
3781,4224
3782,4223
3783,4221
3784,4287
3785,4290
3786,4276
3787,4313
3788,4352
3789,4353
3790,4371
3791,4371
3792,4371
3793,4384
3794,4384
3795,4379
3796,4337
3797,4338
3798,4283
3799,4213
3800,4216
3801,4254
3802,4353
3803,4353
3804,4353
3805,4353
3806,4381
3807,4383
3808,4384
3809,4380
3810,4380
3811,4398
3812,4412
3813,4435
3814,4396
3815,4391
3816,4403
3817,4418
3818,4414
3819,4437
3820,4419
3821,4405
3822,4404
3823,4393
3824,4391
3825,4431
3826,4424
3827,4393
3828,4377
3829,4362
3830,4255
3831,4255
3832,4251
3833,4251
3834,4251
3835,4314
3836,4268
3837,4227
3838,4225
3839,4241
3840,4260
3841,4262
3842,4262
3843,4233
3844,4201
3845,4191
3846,4166
3847,4166
3848,4147
3849,4052
3850,3953
3851,3933
3852,3937
3853,3937
3854,3937
3855,3955
3856,4000
3857,4008
3858,4008
3859,4017
3860,4108
3861,4087
3862,4087
3863,4066
3864,4066
3865,4040
3866,3947
3867,3949
3868,3965
3869,3952
3870,3952
3871,3955
3872,3957
3873,3936
3874,3932
3875,3929
3876,3967
3877,3969
3878,4004
3879,4016
3880,4026
3881,4029
3882,3920
3883,3964
3884,3935
3885,3944
3886,3888
3887,3881
3888,3832
3889,3832
3890,3833
3891,3835
3892,3837
3893,3848
3894,3849
3895,3822
3896,3838
3897,3838
3898,3838
3899,3887
3900,3894
3901,3914
3902,3919
3903,3870
3904,3855
3905,3845
3906,3843
3907,3763
3908,3766
3909,3772
3910,3772
3911,3814
3912,3814
3913,3814
3914,3777
3915,3777
3916,3779
3917,3746
3918,3742
3919,3760
3920,3760
3921,3784
3922,3784
3923,3785
3924,3751
3925,3790
3926,3804
3927,3803
3928,3795
3929,3848
3930,3876
3931,3795
3932,3792
3933,3811
3934,3792
3935,3779
3936,3780
3937,3785
3938,3894
3939,3903
3940,3782
3941,3778
3942,3780
3943,3780
3944,3764
3945,3767
3946,3747
3947,3746
3948,3746
3949,3696
3950,3694
3951,3770
3952,3770
3953,3762
3954,3850
3955,3852
3956,3852
3957,3892
3958,3822
3959,3826
3960,3820
3961,3777
3962,3770
3963,3765
3964,3770
3965,3770
3966,3771
3967,3852
3968,3838
3969,3838
3970,3865
3971,3909
3972,3907
3973,3905
3974,3896
3975,3896
3976,3895
3977,3853
3978,3844
3979,3844
3980,3840
3981,3837
3982,3837
3983,3937
3984,3949
3985,3949
3986,3942
3987,3962
3988,3949
3989,3948
3990,3942
3991,3943
3992,3945
3993,3967
3994,4001
3995,3990
3996,3988
3997,3961
3998,3940
3999,3942
4000,3937
4001,3937
4002,3985
4003,3974
4004,3974
4005,3934
4006,3936
4007,3928
4008,3928
4009,3934
4010,3934
4011,3931
4012,3869
4013,3868
4014,3898
4015,3907
4016,4077
4017,4073
4018,4073
4019,4040
4020,4088
4021,4099
4022,4094
4023,4062
4024,4052
4025,4052
4026,4051
4027,4049
4028,4021
4029,4020
4030,4021
4031,4071
4032,4045
4033,4043
4034,4074
4035,4149
4036,4146
4037,4204
4038,4205
4039,4210
4040,4210
4041,4228
4042,4202
4043,4208
4044,4198
4045,4103
4046,4080
4047,4080
4048,4073
4049,4067
4050,4051
4051,4050
4052,4088
4053,4120
4054,4109
4055,4081
4056,4084
4057,4082
4058,4115
4059,4113
4060,4118
4061,4121
4062,4122
4063,4120
4064,4169
4065,4078
4066,4081
4067,4101
4068,4111
4069,4082
4070,4082
4071,4082
4072,4080
4073,4190
4074,4187
4075,4220
4076,4188
4077,4152
4078,4115
4079,4046
4080,3985
4081,3996
4082,3997
4083,3999
4084,4002
4085,4002
4086,3984
4087,3984
4088,4049
4089,4063
4090,4061
4091,3985
4092,3974
4093,3974
4094,3972
4095,3993
4096,4014
4097,4014
4098,4010
4099,3967
4100,4020
4101,4022
4102,4017
4103,4015
4104,3967
4105,3977
4106,3999
4107,3999
4108,3994
4109,4008
4110,4013
4111,4022
4112,4011
4113,4009
4114,4011
4115,4006
4116,4006
4117,3999
4118,3998
4119,4047
4120,4054
4121,4054
4122,4054
4123,4054
4124,4054
4125,4054
4126,4054
4127,4042
4128,4045
4129,4021
4130,4085
4131,4086
4132,4086
4133,4086
4134,4102
4135,4100
4136,4106
4137,4106
4138,4097
4139,4157
4140,4156
4141,4170
4142,4182
4143,4188
4144,4187
4145,4181
4146,4180
4147,4181
4148,4063
4149,4038
4150,4017
4151,4016
4152,4002
4153,4002
4154,3914
4155,3885
4156,3878
4157,3878
4158,3889
4159,3879
4160,3964
4161,3981
4162,3935
4163,3969
4164,3971
4165,3971
4166,3971
4167,3969
4168,3970
4169,3977
4170,3996
4171,4005
4172,4107
4173,4107
4174,4107
4175,4098
4176,4097
4177,4097
4178,4157
4179,4115
4180,4120
4181,4120
4182,4121
4183,4103
4184,4108
4185,4098
4186,4093
4187,4034
4188,4039
4189,4010
4190,4012
4191,4046
4192,4031
4193,4005
4194,4005
4195,4001
4196,4026
4197,4001
4198,3985
4199,3990
4200,3990
4201,3985
4202,3985
4203,4041
4204,4057
4205,4057
4206,4057
4207,4058
4208,4058
4209,4035
4210,4030
4211,3991
4212,3976
4213,4072
4214,4072
4215,4076
4216,4078
4217,4080
4218,4066
4219,4195
4220,4195
4221,4212
4222,4206
4223,4116
4224,4161
4225,4162
4226,4162
4227,4141
4228,4140
4229,4142
4230,4156
4231,4166
4232,4163
4233,4143
4234,4139
4235,4136
4236,4135
4237,4138
4238,4138
4239,4148
4240,4109
4241,4114
4242,4124
4243,4145
4244,4135
4245,4146
4246,4113
4247,4114
4248,4112
4249,4114
4250,4126
4251,4126
4252,4125
