iteration,bestSwarmValue
2505,2681
2506,2681
2507,2693
2508,2754
2509,2737
2510,2791
2511,2880
2512,2817
2513,2817
2514,2814
2515,2913
2516,2918
2517,2998
2518,2998
2519,2997
2520,2994
2521,2976
2522,2962
2523,2964
2524,2964
2525,3019
2526,3132
2527,3127
2528,3125
2529,3123
2530,3166
2531,3166
2532,3166
2533,3170
2534,3163
2535,3163
2536,3163
2537,3163
2538,3163
2539,3244
2540,3249
2541,3208
2542,3179
2543,3178
2544,3348
2545,3343
2546,3343
2547,3343
2548,3346
2549,3346
2550,3346
2551,3406
2552,3338
2553,3227
2554,3227
2555,3260
2556,3259
2557,3209
2558,3209
2559,3213
2560,3213
2561,3207
2562,3207
2563,3318
2564,3318
2565,3318
2566,3318
2567,3318
2568,3325
2569,3331
2570,3389
2571,3389
2572,3389
2573,3385
2574,3385
2575,3385
2576,3379
2577,3379
2578,3346
2579,3346
2580,3354
2581,3354
2582,3377
2583,3384
2584,3382
2585,3442
2586,3442
2587,3378
2588,3378
2589,3374
2590,3374
2591,3372
2592,3372
2593,3372
2594,3487
2595,3495
2596,3489
2597,3477
2598,3477
2599,3417
2600,3422
2601,3512
2602,3511
2603,3509
2604,3504
2605,3503
2606,3500
2607,3499
2608,3576
2609,3576
2610,3576
2611,3573
2612,3565
2613,3503
2614,3511
2615,3460
2616,3455
2617,3452
2618,3452
2619,3456
2620,3456
2621,3491
2622,3491
2623,3432
2624,3412
2625,3412
2626,3404
2627,3404
2628,3409
2629,3319
2630,3299
2631,3300
2632,3298
2633,3344
2634,3389
2635,3450
2636,3366
2637,3366
2638,3368
2639,3380
2640,3378
2641,3326
2642,3374
2643,3372
2644,3387
2645,3395
2646,3513
2647,3507
2648,3441
2649,3441
2650,3441
2651,3441
2652,3439
2653,3450
2654,3458
2655,3455
2656,3424
2657,3448
2658,3435
2659,3435
2660,3437
2661,3437
2662,3440
2663,3436
2664,3436
2665,3436
2666,3438
2667,3366
2668,3294
2669,3271
2670,3271
2671,3386
2672,3390
2673,3375
2674,3375
2675,3375
2676,3375
2677,3337
2678,3342
2679,3343
2680,3341
2681,3443
2682,3443
2683,3347
2684,3436
2685,3446
2686,3421
2687,3414
2688,3326
2689,3333
2690,3328
2691,3330
2692,3351
2693,3408
2694,3408
2695,3130
2696,3130
2697,3130
2698,3130
2699,3130
2700,3130
2701,3183
2702,3181
2703,3101
2704,3101
2705,3101
2706,3099
2707,3099
2708,3096
2709,3096
2710,3204
2711,3186
2712,3186
2713,3182
2714,3184
2715,3184
2716,3184
2717,3185
2718,3185
2719,3193
2720,3213
2721,3213
2722,3173
2723,3173
2724,3145
2725,3138
2726,3138
2727,3122
2728,3122
2729,3122
2730,3126
2731,3074
2732,2926
2733,2927
2734,2943
2735,2943
2736,2945
2737,2941
2738,2942
2739,2932
2740,2932
2741,2890
2742,2853
2743,2906
2744,2866
2745,2868
2746,2792
2747,2742
2748,2792
2749,2796
2750,2802
2751,2795
2752,2791
2753,2794
2754,2821
2755,2822
2756,2858
2757,2858
2758,2876
2759,2876
2760,2876
2761,2876
2762,2766
2763,2767
2764,2768
2765,2767
2766,2885
2767,2884
2768,2884
2769,2885
2770,2999
2771,2936
2772,2935
2773,2914
2774,2914
2775,2960
2776,2962
2777,2959
2778,2964
2779,2964
2780,2964
2781,2962
2782,2962
2783,2962
2784,3070
2785,3053
2786,3068
2787,3072
2788,3021
2789,3013
2790,3013
2791,3013
2792,3016
2793,3016
2794,3016
2795,3016
2796,3016
2797,3179
2798,3190
2799,3213
2800,3213
2801,3211
2802,3213
2803,3272
2804,3353
2805,3352
2806,3518
2807,3522
2808,3517
2809,3517
2810,3346
2811,3331
2812,3325
2813,3350
2814,3353
2815,3384
2816,3384
2817,3384
2818,3396
2819,3397
2820,3399
2821,3399
2822,3399
2823,3401
2824,3401
2825,3400
2826,3394
2827,3394
2828,3394
2829,3390
2830,3390
2831,3405
2832,3406
2833,3410
2834,3410
2835,3417
2836,3422
2837,3422
2838,3422
2839,3390
2840,3390
2841,3399
2842,3425
2843,3485
2844,3485
2845,3469
2846,3455
2847,3497
2848,3389
2849,3396
2850,3396
2851,3388
2852,3379
2853,3431
2854,3431
2855,3479
2856,3479
2857,3495
2858,3495
2859,3495
2860,3527
2861,3395
2862,3394
2863,3416
2864,3416
2865,3379
2866,3373
2867,3403
2868,3405
2869,3383
2870,3383
2871,3398
2872,3395
2873,3387
2874,3391
2875,3394
2876,3394
2877,3395
2878,3428
2879,3383
2880,3410
2881,3415
2882,3434
2883,3457
2884,3448
2885,3448
2886,3448
2887,3445
2888,3445
2889,3404
2890,3338
2891,3345
2892,3345
2893,3345
2894,3306
2895,3304
2896,3307
2897,3307
2898,3247
2899,3247
2900,3223
2901,3187
2902,3178
2903,3169
2904,3119
2905,3338
2906,3338
2907,3343
2908,3341
2909,3341
2910,3335
2911,3335
2912,3351
2913,3351
2914,3351
2915,3306
2916,3155
2917,3155
2918,3163
2919,3164
2920,3164
2921,3164
2922,3160
2923,3158
2924,3155
2925,3095
2926,3177
2927,3178
2928,3177
2929,3177
2930,3158
2931,3163
2932,3226
2933,3208
2934,3203
2935,3203
2936,3205
2937,3205
2938,3203
2939,3204
2940,3045
2941,2991
2942,3055
2943,3062
2944,3062
2945,3171
2946,3171
2947,3229
2948,3315
2949,3313
2950,3310
2951,3299
2952,3321
2953,3321
2954,3321
2955,3376
2956,3472
2957,3472
2958,3471
2959,3471
2960,3430
2961,3430
2962,3398
2963,3458
2964,3455
2965,3452
2966,3451
2967,3457
2968,3444
2969,3452
2970,3451
2971,3503
2972,3336
2973,3324
2974,3324
2975,3225
2976,3225
2977,3225
2978,3223
2979,3226
2980,3134
2981,3134
2982,3134
2983,3134
2984,3134
2985,3134
2986,3134
2987,3138
2988,3123
2989,3121
2990,3235
2991,3240
2992,3249
2993,3254
2994,3254
2995,3245
2996,3248
2997,3258
2998,3232
2999,3232
3000,3213
3001,3213
3002,3212
3003,3212
3004,3171
3005,3171
3006,3171
3007,3163
3008,3131
3009,3177
3010,3146
3011,3141
3012,3142
3013,3147
3014,3149
3015,3150
3016,3163
3017,3168
3018,3168
3019,3166
3020,3166
3021,3166
3022,3165
3023,3165
3024,3164
3025,3204
3026,3164
3027,3186
3028,3187
3029,3020
3030,3014
3031,3014
3032,2963
3033,2963
3034,2972
3035,2972
3036,2973
3037,2973
3038,3077
3039,3147
3040,3154
3041,3147
3042,3102
3043,3154
3044,3154
3045,3153
3046,3095
3047,3095
3048,3094
3049,3097
3050,3089
3051,3097
3052,3089
3053,3089
3054,3132
3055,3089
3056,3089
3057,3096
3058,3100
3059,3067
3060,3112
3061,3239
3062,3232
3063,3232
3064,3222
3065,3264
3066,3270
3067,3327
3068,3271
3069,3259
3070,3314
3071,3312
3072,3183
3073,3166
3074,3172
3075,3172
3076,3170
3077,3170
3078,3170
3079,3240
3080,3316
3081,3297
3082,3297
3083,3197
3084,3197
3085,3195
3086,3197
3087,3197
3088,3075
3089,3071
3090,3078
3091,3078
3092,3078
3093,3078
3094,3078
3095,3078
3096,3083
3097,3075
3098,3069
3099,3078
3100,3076
3101,3084
3102,3047
3103,3052
3104,3057
3105,3000
3106,3000
3107,2998
3108,3007
3109,3007
3110,3007
3111,3014
3112,3014
3113,3045
3114,3011
3115,3004
3116,2982
3117,2976
3118,2976
3119,2976
3120,2976
3121,2810
3122,2810
3123,2821
3124,2821
3125,2821
3126,2867
3127,2859
3128,2859
3129,2859
3130,2861
3131,2852
3132,2941
3133,3051
3134,3042
3135,3080
3136,3021
3137,3026
3138,2982
3139,2923
3140,2969
3141,2963
3142,2963
3143,2963
3144,2804
3145,2807
3146,2588
3147,2585
3148,2585
3149,2583
3150,2584
3151,2584
3152,2622
3153,2622
3154,2626
3155,2633
3156,2640
3157,2587
3158,2588
3159,2496
3160,2491
3161,2617
3162,2623
3163,2623
3164,2625
3165,2456
3166,2456
3167,2456
3168,2399
3169,2408
3170,2408
3171,2408
3172,2436
3173,2432
3174,2432
3175,2443
3176,2450
3177,2478
3178,2478
3179,2480
3180,2483
3181,2480
3182,2480
3183,2472
3184,2472
3185,2443
3186,2450
3187,2407
3188,2433
3189,2433
3190,2433
3191,2445
3192,2451
3193,2458
3194,2458
3195,2458
3196,2504
3197,2503
3198,2503
3199,2499
3200,2498
3201,2520
3202,2517
3203,2516
3204,2459
3205,2619
3206,2619
3207,2626
3208,2736
3209,2733
3210,2728
3211,2728
3212,2723
3213,2725
3214,2725
3215,2725
3216,2725
3217,2572
3218,2572
3219,2553
3220,2556
3221,2579
3222,2580
3223,2581
3224,2581
3225,2581
3226,2576
3227,2577
3228,2577
3229,2572
3230,2521
3231,2517
3232,2485
3233,2552
3234,2552
3235,2552
3236,2562
3237,2564
3238,2547
3239,2554
3240,2554
3241,2547
3242,2503
3243,2503
3244,2502
3245,2533
3246,2543
3247,2515
3248,2515
3249,2515
3250,2516
3251,2510
3252,2510
3253,2489
3254,2496
3255,2496
3256,2454
3257,2451
3258,2345
3259,2389
3260,2408
3261,2516
3262,2523
3263,2529
3264,2527
3265,2527
3266,2527
3267,2527
3268,2538
3269,2538
3270,2543
3271,2541
3272,2541
3273,2549
3274,2658
3275,2660
3276,2655
3277,2652
3278,2652
3279,2632
3280,2632
3281,2683
3282,2683
3283,2667
3284,2615
3285,2615
3286,2619
3287,2608
3288,2608
3289,2608
3290,2602
3291,2598
3292,2602
3293,2606
3294,2611
3295,2611
3296,2640
3297,2641
3298,2593
3299,2571
3300,2612
3301,2591
3302,2589
3303,2508
3304,2509
3305,2500
3306,2495
3307,2495
3308,2495
3309,2495
3310,2495
3311,2495
3312,2495
3313,2548
3314,2628
3315,2628
3316,2628
3317,2628
3318,2667
3319,2675
3320,2835
3321,2835
3322,2835
3323,2833
3324,2849
3325,2833
3326,2732
3327,2695
3328,2704
3329,2701
3330,2679
3331,2679
3332,2617
3333,2573
3334,2733
3335,2790
3336,2790
3337,2790
3338,2795
3339,2750
3340,2770
3341,2770
3342,2771
3343,2771
3344,2723
3345,2626
3346,2626
3347,2636
3348,2636
3349,2636
3350,2636
3351,2567
3352,2562
3353,2568
3354,2569
3355,2569
3356,2563
3357,2563
3358,2648
3359,2654
3360,2654
3361,2650
3362,2652
3363,2723
3364,2855
3365,2755
3366,2755
3367,2752
3368,2748
3369,2764
3370,2765
3371,2765
3372,2605
3373,2605
3374,2597
3375,2600
3376,2603
3377,2601
3378,2590
3379,2600
3380,2602
3381,2602
3382,2609
3383,2550
3384,2654
3385,2658
3386,2653
3387,2682
3388,2577
3389,2602
3390,2615
3391,2616
3392,2616
3393,2616
3394,2610
3395,2610
3396,2610
3397,2613
3398,2609
3399,2614
3400,2616
3401,2613
3402,2615
3403,2615
3404,2589
3405,2589
3406,2589
3407,2589
3408,2580
3409,2582
3410,2578
3411,2578
3412,2589
3413,2589
3414,2590
3415,2590
3416,2593
3417,2633
3418,2631
3419,2631
3420,2633
3421,2633
3422,2628
3423,2577
3424,2582
3425,2707
3426,2707
3427,2707
3428,2700
3429,2753
3430,2747
3431,2748
3432,2789
3433,2791
3434,2752
3435,2752
3436,2752
3437,2751
3438,2728
3439,2728
3440,2729
3441,2667
3442,2667
3443,2659
3444,2621
3445,2621
3446,2625
3447,2630
3448,2630
3449,2630
3450,2630
3451,2626
3452,2620
3453,2613
3454,2613
3455,2650
3456,2696
3457,2785
3458,2785
3459,2785
3460,2785
3461,2780
3462,2780
3463,2780
3464,2764
3465,2740
3466,2740
3467,2730
3468,2785
3469,2793
3470,2793
3471,2787
3472,2787
3473,2777
3474,2777
3475,2793
3476,2788
3477,2788
3478,2786
3479,2787
3480,2787
3481,2786
3482,2815
3483,2803
3484,2811
3485,2811
3486,2768
3487,2779
3488,2728
3489,2656
3490,2706
3491,2664
3492,2664
3493,2661
3494,2665
3495,2666
3496,2666
3497,2692
3498,2692
3499,2695
3500,2697
3501,2705
3502,2704
3503,2689
3504,2690
3505,2690
3506,2698
3507,2666
3508,2664
3509,2657
3510,2594
3511,2594
3512,2594
3513,2547
3514,2610
3515,2606
3516,2611
3517,2610
3518,2678
3519,2686
3520,2687
3521,2626
3522,2626
3523,2627
3524,2627
3525,2611
3526,2544
3527,2543
3528,2540
3529,2540
3530,2542
3531,2460
3532,2460
3533,2460
3534,2462
3535,2458
3536,2500
3537,2500
3538,2539
3539,2524
3540,2523
3541,2516
3542,2510
3543,2464
3544,2463
3545,2447
3546,2452
3547,2390
3548,2402
3549,2400
3550,2400
3551,2453
3552,2454
3553,2454
3554,2461
3555,2457
3556,2448
3557,2437
3558,2439
3559,2441
3560,2479
3561,2474
3562,2474
3563,2525
3564,2529
3565,2529
3566,2529
3567,2530
3568,2530
3569,2530
3570,2420
3571,2418
3572,2417
3573,2485
3574,2371
3575,2381
3576,2381
3577,2381
3578,2371
3579,2372
3580,2371
3581,2385
3582,2411
3583,2411
3584,2320
3585,2546
3586,2564
3587,2520
3588,2520
3589,2520
3590,2507
3591,2507
3592,2608
3593,2713
3594,2711
3595,2711
3596,2667
3597,2656
3598,2651
3599,2600
3600,2748
3601,2748
3602,2748
3603,2786
3604,2786
3605,2779
3606,2779
3607,2779
3608,2783
3609,2784
3610,2782
3611,2671
3612,2755
3613,2814
3614,2814
3615,2825
3616,2825
3617,2829
3618,2827
3619,2826
3620,2826
3621,2826
3622,2826
3623,2801
3624,2795
3625,2824
3626,2824
3627,2827
3628,2827
3629,2780
3630,2780
3631,2776
3632,2790
3633,2795
3634,2789
3635,2788
3636,2829
3637,2839
3638,2935
3639,2933
3640,2937
3641,2922
3642,2897
3643,2900
3644,2900
3645,2900
3646,2900
3647,2903
3648,2895
3649,2895
3650,2901
3651,2897
3652,2927
3653,2929
3654,2885
3655,2841
3656,2843
3657,2783
3658,2999
3659,2999
3660,2999
3661,2999
3662,2998
3663,3009
3664,3009
3665,3009
3666,3009
3667,3010
3668,3083
3669,3072
3670,3047
3671,3051
3672,3050
3673,3051
3674,3052
3675,3029
3676,3022
3677,2976
3678,2976
3679,2968
3680,3006
3681,3006
3682,3007
3683,2749
3684,2750
3685,2750
3686,2768
3687,2768
3688,2766
3689,2769
3690,2771
3691,2669
3692,2669
3693,2678
3694,2678
3695,2678
3696,2678
3697,2687
3698,2692
3699,2690
3700,2804
3701,2804
3702,2804
3703,2845
3704,2882
3705,2953
3706,3012
3707,2980
3708,2980
3709,2980
3710,2988
3711,2988
3712,2988
3713,2986
3714,2986
3715,3005
3716,3005
3717,2984
3718,2993
3719,2987
3720,2987
3721,2987
3722,3046
3723,3033
3724,3030
3725,3091
3726,3091
3727,3038
3728,3032
3729,3032
3730,3024
3731,3071
3732,3067
3733,3077
3734,3083
3735,3075
3736,3075
3737,3075
3738,3066
3739,3059
3740,3059
3741,3057
3742,3058
3743,3050
3744,2991
3745,2990
3746,2981
3747,2981
3748,2996
3749,2997
3750,2997
3751,2994
3752,2997
3753,2989
3754,2943
3755,2938
3756,3027
3757,3027
3758,3027
3759,3027
3760,2976
3761,2981
3762,2981
3763,2981
3764,2981
3765,2981
3766,2974
3767,2976
3768,2964
3769,2964
3770,2970
3771,2970
3772,2964
3773,2964
3774,2969
3775,2969
3776,2962
3777,2962
3778,3063
3779,3156
3780,3127
3781,3129
3782,3129
3783,3129
3784,3189
3785,3194
3786,3194
3787,3120
3788,3120
3789,3111
3790,3131
3791,3121
3792,3118
3793,3125
3794,3125
3795,3125
3796,3125
3797,3132
3798,3134
3799,3134
3800,3091
3801,3093
3802,3093
3803,3093
3804,3093
3805,3094
3806,3101
3807,3101
3808,3101
3809,3141
3810,3143
3811,3152
3812,3152
3813,3143
3814,3174
3815,3170
3816,3174
3817,3174
3818,3144
3819,3113
3820,2985
3821,2980
3822,2980
3823,2980
3824,2980
3825,2988
3826,2963
3827,2913
3828,2913
3829,2914
3830,2916
3831,2930
3832,2930
3833,2925
3834,2925
3835,2926
3836,2923
3837,2923
3838,2930
3839,2925
3840,2925
3841,2925
3842,2919
3843,2880
3844,2928
3845,2928
3846,2883
3847,2883
3848,2883
3849,2876
3850,2918
3851,2914
3852,2922
3853,2806
3854,2789
3855,2792
3856,2793
3857,2794
3858,2849
3859,2958
3860,2963
3861,2963
3862,2965
3863,2966
3864,2966
3865,2966
3866,2966
3867,2966
3868,3017
3869,3023
3870,3033
3871,3033
3872,3033
3873,3043
3874,3026
3875,3026
3876,3099
3877,3098
3878,3104
3879,3141
3880,3144
3881,3138
3882,3143
3883,3143
3884,3143
3885,3142
3886,3156
3887,3143
3888,3143
3889,3140
3890,3200
3891,3200
3892,3197
3893,3199
3894,3199
3895,3199
3896,3194
3897,3122
3898,3232
3899,3277
3900,3213
3901,3204
3902,3030
3903,3088
3904,3110
3905,2990
3906,2978
3907,2987
3908,2987
3909,2987
3910,2980
3911,2873
3912,2873
3913,2873
3914,2868
3915,2868
3916,2820
3917,2835
3918,2957
3919,2955
3920,2955
3921,2955
3922,3015
3923,3036
3924,3038
3925,3085
3926,3158
3927,3118
3928,3118
3929,3118
3930,3130
3931,3113
3932,3090
3933,3075
3934,2998
3935,2998
3936,2998
3937,2992
3938,2986
3939,2986
3940,2990
3941,2988
3942,3025
3943,3025
3944,3037
3945,3060
3946,3053
3947,3109
3948,3119
3949,3117
3950,3117
3951,3114
3952,2945
3953,3015
3954,3015
3955,2907
3956,2912
3957,2919
3958,2919
3959,2968
3960,3018
3961,3022
3962,3022
3963,3022
3964,3091
3965,3091
3966,3091
3967,3091
3968,3150
3969,3193
3970,3185
3971,3185
3972,3177
3973,3161
3974,3235
3975,3235
3976,3238
3977,3234
3978,3131
3979,3131
3980,3257
3981,3257
3982,3197
3983,3196
3984,3140
3985,3140
3986,3140
3987,3129
3988,3129
3989,3132
3990,3134
3991,3132
3992,3132
3993,3132
3994,3066
3995,3081
3996,3082
3997,3077
3998,3083
3999,3103
4000,3058
4001,3051
4002,3081
4003,3191
4004,3190
4005,3203
4006,3203
4007,3198
4008,3229
4009,3218
4010,3228
4011,3229
4012,3229
4013,3229
4014,3266
4015,3268
4016,3269
4017,3269
4018,3285
4019,3282
4020,3287
4021,3220
4022,3220
4023,3244
4024,3238
4025,3245
4026,3311
4027,3323
4028,3328
4029,3261
4030,3268
4031,3248
4032,3275
4033,3275
4034,3266
4035,3257
4036,3226
4037,3227
4038,3165
4039,3176
4040,3128
4041,3128
4042,3133
4043,3146
4044,3146
4045,3246
4046,3236
4047,3236
4048,3231
4049,3231
4050,3233
4051,3232
4052,3208
4053,3211
4054,3202
4055,3202
4056,3238
4057,3238
4058,3220
4059,3220
4060,3220
4061,3254
4062,3217
4063,3259
4064,3255
4065,3322
4066,3308
4067,3308
4068,3218
4069,3160
4070,3158
4071,3158
4072,3159
4073,3130
4074,3131
4075,3131
4076,3131
4077,3140
4078,3140
4079,3140
4080,3148
4081,3146
4082,3036
4083,3036
4084,3057
4085,3072
4086,3117
4087,3075
4088,3075
4089,3053
4090,3053
4091,3053
4092,3016
4093,3015
4094,3015
4095,3010
4096,3010
4097,3056
4098,3050
4099,2972
4100,2972
4101,2972
4102,2974
4103,2974
4104,2971
4105,2978
4106,2979
4107,2972
4108,3050
4109,3050
4110,3053
4111,3053
4112,3048
4113,2982
4114,2978
4115,2974
4116,2893
4117,2923
4118,2765
4119,2763
4120,2761
4121,2759
4122,2759
4123,2830
4124,2830
4125,2764
4126,2764
4127,2768
4128,2784
4129,2865
4130,2827
4131,2828
4132,2833
4133,2867
4134,2869
4135,2869
4136,2957
4137,2958
4138,2953
4139,3081
4140,3081
4141,3145
4142,3177
4143,3177
4144,3163
4145,3164
4146,3084
4147,3084
4148,3116
4149,3121
4150,3121
4151,3225
4152,3225
4153,3225
4154,3229
4155,3230
4156,3068
4157,3100
4158,3072
4159,3076
4160,3076
4161,3015
4162,3018
4163,3032
4164,3032
4165,3026
4166,3026
4167,3097
4168,3104
4169,3105
4170,3105
4171,3103
4172,3103
4173,3105
4174,3107
4175,3174
4176,3173
4177,3169
4178,3168
4179,3168
4180,3276
4181,3275
4182,3275
4183,3432
4184,3392
4185,3392
4186,3401
4187,3406
4188,3407
4189,3414
4190,3446
4191,3470
4192,3475
4193,3475
4194,3300
4195,3311
4196,3310
4197,3310
4198,3310
4199,3310
4200,3310
4201,3399
4202,3393
4203,3393
4204,3395
4205,3322
4206,3356
4207,3240
4208,3239
4209,3240
4210,3240
4211,3270
4212,3293
4213,3293
4214,3288
4215,3279
4216,3259
4217,3248
4218,3248
4219,3248
4220,3248
4221,3298
4222,3298
4223,3302
4224,3298
4225,3301
4226,3295
4227,3295
4228,3295
4229,3295
4230,3259
4231,3233
4232,3192
4233,3192
4234,3192
4235,3192
4236,3195
4237,3190
4238,3254
4239,3254
4240,3350
4241,3431
4242,3486
4243,3446
4244,3447
4245,3364
4246,3357
4247,3357
4248,3357
4249,3355
4250,3368
4251,3393
4252,3399
4253,3399
4254,3451
4255,3451
4256,3451
4257,3453
4258,3457
4259,3458
4260,3418
4261,3414
4262,3421
4263,3414
4264,3414
4265,3398
4266,3307
4267,3261
4268,3259
4269,3259
4270,3271
4271,3275
4272,3285
4273,3295
4274,3295
4275,3295
4276,3312
4277,3269
4278,3229
4279,3245
4280,3245
4281,3246
4282,3247
4283,3254
4284,3254
4285,3254
4286,3219
4287,3215
4288,3282
4289,3322
4290,3328
4291,3364
4292,3334
4293,3342
4294,3339
4295,3262
4296,3262
4297,3255
4298,3258
4299,3219
4300,3214
4301,3268
4302,3335
4303,3331
4304,3333
4305,3334
4306,3334
4307,3333
4308,3333
4309,3333
4310,3331
4311,3323
4312,3323
4313,3344
4314,3347
4315,3439
4316,3439
4317,3442
4318,3444
4319,3396
4320,3395
4321,3438
4322,3438
4323,3438
4324,3428
4325,3428
4326,3428
4327,3429
4328,3429
4329,3428
4330,3434
4331,3437
4332,3437
4333,3437
4334,3435
4335,3435
4336,3434
4337,3429
4338,3435
4339,3315
4340,3310
4341,3320
4342,3320
4343,3326
4344,3324
4345,3327
4346,3316
4347,3242
4348,3218
4349,3218
4350,3223
4351,3229
4352,3229
4353,3231
4354,3231
4355,3241
4356,3245
4357,3226
4358,3159
4359,3161
4360,3184
4361,3184
4362,3181
4363,3182
4364,3175
4365,3171
4366,3161
4367,3144
4368,3144
4369,3145
4370,3145
4371,3165
4372,3155
4373,3152
4374,3152
4375,3029
4376,3030
4377,3031
4378,3001
4379,3001
4380,3003
4381,3001
4382,3001
4383,3001
4384,3001
4385,2989
4386,2989
4387,3147
4388,3169
4389,3163
4390,3166
4391,3166
4392,3167
4393,3163
4394,3233
4395,3268
4396,3268
4397,3270
4398,3278
4399,3184
4400,3189
4401,3182
4402,3186
4403,3178
4404,3178
4405,3178
4406,3115
4407,3152
4408,3177
4409,3179
4410,3115
4411,3115
4412,3013
4413,3015
4414,3017
4415,3017
4416,3024
4417,3021
4418,3021
4419,3035
4420,3035
4421,3053
4422,3067
4423,3064
4424,3064
4425,3064
4426,3064
4427,3066
4428,3067
4429,3065
4430,3064
4431,3053
4432,2931
4433,2901
4434,2902
4435,2905
4436,2905
4437,2915
4438,2915
4439,2911
4440,2906
4441,2899
4442,2902
4443,2899
4444,2911
4445,2900
4446,2906
4447,2898
4448,2898
4449,2857
4450,2858
4451,2857
4452,2865
4453,2865
4454,2939
4455,2939
4456,2975
4457,3017
4458,2977
4459,2982
4460,3007
4461,3006
4462,2999
4463,2983
4464,2983
4465,2984
4466,2916
4467,2978
4468,2978
4469,2978
4470,3037
4471,3133
4472,3084
4473,3084
4474,3084
4475,3077
4476,3077
4477,3076
4478,3072
4479,3072
4480,3072
4481,3072
4482,3118
4483,3118
4484,3113
4485,3112
4486,3112
4487,3122
4488,3120
4489,3120
4490,3120
4491,3114
4492,3138
4493,3138
4494,3146
4495,3214
4496,3215
4497,3140
4498,3140
4499,3133
4500,3140
4501,3191
4502,3212
4503,3213
4504,3214
4505,3209
4506,3214
4507,3213
4508,3214
4509,3207
4510,3170
4511,3170
4512,3232
4513,3220
4514,3220
4515,3347
4516,3347
4517,3351
4518,3323
4519,3323
4520,3346
4521,3254
4522,3254
4523,3171
4524,3172
4525,3186
4526,3215
4527,3273
4528,3366
4529,3368
4530,3368
4531,3368
4532,3396
4533,3357
4534,3360
4535,3360
4536,3340
4537,3334
4538,3334
4539,3331
4540,3331
4541,3302
4542,3302
4543,3231
4544,3231
4545,3266
4546,3266
4547,3266
4548,3266
4549,3271
4550,3274
4551,3231
4552,3235
4553,3276
4554,3299
4555,3299
4556,3299
4557,3313
4558,3295
4559,3355
4560,3348
4561,3349
4562,3349
4563,3279
4564,3279
4565,3275
4566,3257
4567,3256
4568,3256
4569,3256
4570,3256
4571,3256
4572,3254
4573,3255
4574,3255
4575,3264
4576,3263
4577,3313
4578,3286
4579,3286
4580,3400
4581,3567
4582,3500
4583,3500
4584,3499
4585,3499
4586,3499
4587,3495
4588,3571
4589,3498
4590,3422
4591,3356
4592,3352
4593,3393
4594,3312
4595,3317
4596,3324
4597,3394
4598,3392
4599,3519
4600,3464
4601,3464
4602,3458
4603,3465
4604,3465
4605,3473
4606,3439
4607,3438
4608,3442
4609,3442
4610,3442
4611,3375
4612,3387
4613,3378
4614,3377
4615,3377
4616,3306
4617,3297
4618,3297
4619,3276
4620,3276
4621,3317
4622,3315
4623,3315
4624,3268
4625,3262
4626,3313
4627,3235
4628,3245
4629,3244
4630,3124
4631,3118
4632,3118
4633,3118
4634,3216
4635,3225
4636,3226
4637,3304
4638,3373
4639,3372
4640,3374
4641,3398
4642,3398
4643,3394
4644,3308
4645,3308
4646,3275
4647,3290
4648,3247
4649,3247
4650,3247
4651,3247
4652,3246
4653,3249
4654,3249
4655,3249
4656,3170
4657,3170
4658,3172
4659,3173
4660,3098
4661,3098
4662,3098
4663,3178
4664,3178
4665,3267
4666,3266
4667,3270
4668,3270
4669,3255
4670,3212
4671,3159
4672,3143
4673,3235
4674,3233
4675,3256
4676,3256
4677,3315
4678,3376
4679,3376
4680,3364
4681,3364
4682,3372
4683,3373
4684,3372
4685,3373
4686,3349
4687,3349
4688,3302
4689,3262
4690,3285
4691,3285
4692,3230
4693,3226
4694,3200
4695,3200
4696,3200
4697,3195
4698,3162
4699,3150
4700,3151
4701,3150
4702,3152
4703,3152
4704,3172
4705,3183
4706,3104
4707,3104
4708,3115
4709,3116
4710,3055
4711,3055
4712,3053
4713,3056
4714,3056
4715,3058
4716,2968
4717,2971
4718,2962
4719,2962
4720,2962
4721,2962
4722,2969
4723,2969
4724,2900
4725,2913
4726,2905
4727,2905
4728,2897
4729,2964
4730,2973
4731,2973
4732,2972
4733,2995
4734,2938
4735,2857
4736,2866
4737,2866
4738,2866
4739,2866
4740,2871
4741,2871
4742,2871
4743,2871
4744,2811
4745,2886
4746,2869
4747,2869
4748,2869
4749,2869
4750,2869
4751,2866
4752,2866
4753,2881
4754,2997
4755,3014
4756,3014
4757,3014
4758,3020
4759,3072
4760,3045
4761,3084
4762,3142
4763,3142
4764,3136
4765,3137
4766,3059
4767,3051
4768,3054
4769,3105
4770,3051
4771,3051
4772,3051
4773,3212
4774,3173
4775,3258
4776,3258
4777,3145
4778,3145
4779,3145
4780,3145
4781,3098
4782,3101
4783,3212
4784,3377
4785,3377
4786,3363
4787,3364
4788,3397
4789,3395
4790,3395
4791,3395
4792,3395
4793,3320
4794,3308
4795,3308
4796,3301
4797,3306
4798,3330
4799,3394
4800,3413
4801,3351
4802,3359
4803,3409
4804,3409
4805,3302
4806,3302
4807,3333
4808,3333
4809,3308
4810,3311
4811,3311
4812,3311
4813,3314
4814,3314
4815,3318
4816,3318
4817,3311
4818,3318
4819,3318
4820,3373
4821,3373
4822,3373
4823,3327
4824,3332
4825,3331
4826,3269
4827,3257
4828,3257
4829,3257
4830,3315
4831,3315
4832,3319
4833,3310
4834,3302
4835,3362
