iteration,bestSwarmValue
2508,3210
2509,3210
2510,3203
2511,3203
2512,3203
2513,3203
2514,3191
2515,3191
2516,3175
2517,3177
2518,3177
2519,3177
2520,3177
2521,3177
2522,3175
2523,3105
2524,2989
2525,3008
2526,3008
2527,2957
2528,2957
2529,2957
2530,2961
2531,2961
2532,2962
2533,2962
2534,2962
2535,2962
2536,2964
2537,2964
2538,2964
2539,2846
2540,2846
2541,2842
2542,2842
2543,2789
2544,2725
2545,2725
2546,2777
2547,2785
2548,2783
2549,2783
2550,2852
2551,2852
2552,2852
2553,2852
2554,2852
2555,2801
2556,2808
2557,2808
2558,2680
2559,2680
2560,2680
2561,2673
2562,2675
2563,2675
2564,2675
2565,2692
2566,2692
2567,2711
2568,2742
2569,2731
2570,2681
2571,2681
2572,2681
2573,2681
2574,2721
2575,2878
2576,2827
2577,2824
2578,2826
2579,2826
2580,2796
2581,2789
2582,2791
2583,2791
2584,2799
2585,2802
2586,2802
2587,2802
2588,2811
2589,2808
2590,2781
2591,2781
2592,2781
2593,2813
2594,2880
2595,2871
2596,2828
2597,2828
2598,2829
2599,2829
2600,2838
2601,2883
2602,2881
2603,2881
2604,2881
2605,2881
2606,2881
2607,2879
2608,2879
2609,2883
2610,2885
2611,2885
2612,2885
2613,2885
2614,2885
2615,2884
2616,3017
2617,2993
2618,2963
2619,2974
2620,2974
2621,2974
2622,2976
2623,3030
2624,3015
2625,3017
2626,3020
2627,3017
2628,3018
2629,3025
2630,3022
2631,3022
2632,3022
2633,3011
2634,3013
2635,3012
2636,3012
2637,2984
2638,2978
2639,3046
2640,3046
2641,3095
2642,3095
2643,3095
2644,3096
2645,3195
2646,3185
2647,3185
2648,3112
2649,3112
2650,3112
2651,3106
2652,3107
2653,3109
2654,3112
2655,3111
2656,3112
2657,3004
2658,3004
2659,3004
2660,3004
2661,2917
2662,3050
2663,3050
2664,2923
2665,2928
2666,2985
2667,2981
2668,2981
2669,2985
2670,2974
2671,2968
2672,2872
2673,2877
2674,2877
2675,2877
2676,2877
2677,2912
2678,2922
2679,2765
2680,2940
2681,2940
2682,2940
2683,2948
2684,2943
2685,3006
2686,2997
2687,2996
2688,2996
2689,3057
2690,3057
2691,3069
2692,3071
2693,3075
2694,3069
2695,3068
2696,3075
2697,3037
2698,2982
2699,2942
2700,2947
2701,2871
2702,2872
2703,2872
2704,2868
2705,2868
2706,2863
2707,2857
2708,2849
2709,2849
2710,2847
2711,2847
2712,2847
2713,2847
2714,2847
2715,2844
2716,2848
2717,2849
2718,2849
2719,2870
2720,2870
2721,2863
2722,2826
2723,2724
2724,2728
2725,2728
2726,2761
2727,2766
2728,2778
2729,2882
2730,2884
2731,2880
2732,2882
2733,2955
2734,2952
2735,2952
2736,2939
2737,2937
2738,2937
2739,2933
2740,2924
2741,2925
2742,2935
2743,2935
2744,2935
2745,2934
2746,2937
2747,2932
2748,2972
2749,2960
2750,2960
2751,2964
2752,2964
2753,2964
2754,2977
2755,2987
2756,3069
2757,3080
2758,3143
2759,3143
2760,3142
2761,3139
2762,3139
2763,3132
2764,3067
2765,3067
2766,3137
2767,3137
2768,3137
2769,3137
2770,3197
2771,3197
2772,3031
2773,3031
2774,3031
2775,3112
2776,3116
2777,3116
2778,3115
2779,3115
2780,3116
2781,3125
2782,3127
2783,3127
2784,3063
2785,3154
2786,3155
2787,3094
2788,3087
2789,3087
2790,3076
2791,3076
2792,3076
2793,3074
2794,3075
2795,3066
2796,3189
2797,3188
2798,3183
2799,3173
2800,3105
2801,3105
2802,3105
2803,3112
2804,3113
2805,3107
2806,3107
2807,3021
2808,3021
2809,3036
2810,3036
2811,3044
2812,3044
2813,3045
2814,3045
2815,3065
2816,3065
2817,3100
2818,3100
2819,3100
2820,3100
2821,3105
2822,3067
2823,3067
2824,3069
2825,3069
2826,3118
2827,3118
2828,3118
2829,3111
2830,3103
2831,2943
2832,2943
2833,2938
2834,2938
2835,2938
2836,2937
2837,2937
2838,2972
2839,3001
2840,3121
2841,3121
2842,3117
2843,3117
2844,3116
2845,3118
2846,3243
2847,3245
2848,3245
2849,3357
2850,3352
2851,3343
2852,3338
2853,3320
2854,3320
2855,3338
2856,3330
2857,3330
2858,3330
2859,3368
2860,3368
2861,3368
2862,3373
2863,3373
2864,3289
2865,3289
2866,3289
2867,3349
2868,3349
2869,3349
2870,3349
2871,3338
2872,3259
2873,3101
2874,3093
2875,3095
2876,3095
2877,3095
2878,3095
2879,3177
2880,3124
2881,3124
2882,3104
2883,3104
2884,3114
2885,3115
2886,3243
2887,3259
2888,3300
2889,3300
2890,3299
2891,3302
2892,3301
2893,3378
2894,3378
2895,3372
2896,3371
2897,3371
2898,3371
2899,3371
2900,3371
2901,3380
2902,3298
2903,3342
2904,3351
2905,3351
2906,3351
2907,3290
2908,3300
2909,3300
2910,3300
2911,3301
2912,3304
2913,3299
2914,3301
2915,3294
2916,3294
2917,3185
2918,3185
2919,3187
2920,3166
2921,3178
2922,3180
2923,3139
2924,3139
2925,3031
2926,3031
2927,3033
2928,3028
2929,3029
2930,3020
2931,3020
2932,3020
2933,3020
2934,3025
2935,3033
2936,3033
2937,3044
2938,3044
2939,3029
2940,3029
2941,3032
2942,3032
2943,3032
2944,3032
2945,3032
2946,3055
2947,3055
2948,3107
2949,3109
2950,3109
2951,3107
2952,3112
2953,3113
2954,3113
2955,3141
2956,3165
2957,3181
2958,3179
2959,3179
2960,3179
2961,3179
2962,3143
2963,3143
2964,3143
2965,3112
2966,3055
2967,3054
2968,3054
2969,3059
2970,3083
2971,3088
2972,3081
2973,2953
2974,2952
2975,2989
2976,2989
2977,3000
2978,2927
2979,2927
2980,2927
2981,2921
2982,2921
2983,2925
2984,2921
2985,2921
2986,2922
2987,2922
2988,2920
2989,2981
2990,2981
2991,2981
2992,2998
2993,2996
2994,2996
2995,2996
2996,2998
2997,3003
2998,3003
2999,2997
3000,2997
3001,2997
3002,3047
3003,3068
3004,3068
3005,3070
3006,3070
3007,3070
3008,3070
3009,2913
3010,2913
3011,2911
3012,2909
3013,2904
3014,2904
3015,2887
3016,2884
3017,2841
3018,2826
3019,2826
3020,2839
3021,2897
3022,2899
3023,2899
3024,2895
3025,2982
3026,2983
3027,3027
3028,3026
3029,2887
3030,2821
3031,2880
3032,2875
3033,2939
3034,2949
3035,2953
3036,2953
3037,2953
3038,2953
3039,2953
3040,2951
3041,2852
3042,2852
3043,2852
3044,2850
3045,2850
3046,2844
3047,2844
3048,2844
3049,2844
3050,2844
3051,2906
3052,2904
3053,2906
3054,2848
3055,2925
3056,2925
3057,2925
3058,3005
3059,3004
3060,3004
3061,2962
3062,2963
3063,2963
3064,3007
3065,3007
3066,3011
3067,2993
3068,2913
3069,2913
3070,2896
3071,2896
3072,2904
3073,2904
3074,2902
3075,2908
3076,2908
3077,2903
3078,2903
3079,2903
3080,2898
3081,2897
3082,2894
3083,2894
3084,2958
3085,2955
3086,2955
3087,2955
3088,2921
3089,2921
3090,2921
3091,2919
3092,2917
3093,2958
3094,2890
3095,2830
3096,2904
3097,2904
3098,2904
3099,2904
3100,2904
3101,2907
3102,2889
3103,2888
3104,2885
3105,2887
3106,2890
3107,2900
3108,2900
3109,2900
3110,2900
3111,2902
3112,2914
3113,2913
3114,2908
3115,2916
3116,2916
3117,2918
3118,2910
3119,2905
3120,2905
3121,2902
3122,2968
3123,2969
3124,2965
3125,2965
3126,3078
3127,3067
3128,2998
3129,2998
3130,2998
3131,2998
3132,2998
3133,2998
3134,2997
3135,3073
3136,3075
3137,3035
3138,3035
3139,3047
3140,3098
3141,3106
3142,3044
3143,3099
3144,3099
3145,3099
3146,3099
3147,3094
3148,3039
3149,3040
3150,3041
3151,3041
3152,2877
3153,2877
3154,2870
3155,2870
3156,2870
3157,2871
3158,2877
3159,2876
3160,2876
3161,2955
3162,2953
3163,2951
3164,2937
3165,2937
3166,2937
3167,2937
3168,2937
3169,2937
3170,2937
3171,2937
3172,2909
3173,2909
3174,2909
3175,2909
3176,2909
3177,2905
3178,2851
3179,2851
3180,2857
3181,2807
3182,2798
3183,2802
3184,2745
3185,2748
3186,2752
3187,2748
3188,2748
3189,2743
3190,2758
3191,2713
3192,2723
3193,2722
3194,2743
3195,2743
3196,2742
3197,2766
3198,2762
3199,2761
3200,2826
3201,2826
3202,2825
3203,2743
3204,2745
3205,2739
3206,2739
3207,2739
3208,2739
3209,2664
3210,2664
3211,2735
3212,2735
3213,2859
3214,2870
3215,2870
3216,2870
3217,2870
3218,2735
3219,2742
3220,2742
3221,2748
3222,2743
3223,2846
3224,2782
3225,2783
3226,2773
3227,2776
3228,2878
3229,2885
3230,2885
3231,2885
3232,2885
3233,2837
3234,2837
3235,2838
3236,2868
3237,2953
3238,2952
3239,2954
3240,2953
3241,2953
3242,2963
3243,2961
3244,2961
3245,2978
3246,2978
3247,2979
3248,2979
3249,3054
3250,3039
3251,3034
3252,3023
3253,3023
3254,3027
3255,3055
3256,3055
3257,3055
3258,3055
3259,3064
3260,3059
3261,3096
3262,3097
3263,3093
3264,3091
3265,3113
3266,3054
3267,3054
3268,3047
3269,2974
3270,2974
3271,2974
3272,3034
3273,3036
3274,3036
3275,3036
3276,2993
3277,2995
3278,2995
3279,2995
3280,3035
3281,3034
3282,3037
3283,3051
3284,3044
3285,3155
3286,3163
3287,3142
3288,3142
3289,3149
3290,3149
3291,3140
3292,3162
3293,3129
3294,3197
3295,3192
3296,3195
3297,3195
3298,3126
3299,3073
3300,3147
3301,3149
3302,3147
3303,3146
3304,3146
3305,3143
3306,3147
3307,3149
3308,3189
3309,3128
3310,3124
3311,3120
3312,3120
3313,3114
3314,3114
3315,3114
3316,3117
3317,3118
3318,3165
3319,3166
3320,3166
3321,3110
3322,3110
3323,3110
3324,3110
3325,2933
3326,2933
3327,2917
3328,2926
3329,2936
3330,2991
3331,2986
3332,2986
3333,2986
3334,2981
3335,3018
3336,3016
3337,3106
3338,3106
3339,3106
3340,3105
3341,3105
3342,3110
3343,3198
3344,3163
3345,3159
3346,3193
3347,3163
3348,3097
3349,3088
3350,3088
3351,3098
3352,3100
3353,3100
3354,3101
3355,3101
3356,3103
3357,3101
3358,3061
3359,3064
3360,3063
3361,3057
3362,3057
3363,3057
3364,3067
3365,3067
3366,3067
3367,3014
3368,3012
3369,2978
3370,2913
3371,2913
3372,2840
3373,2840
3374,2840
3375,2840
3376,2840
3377,2842
3378,2842
3379,2799
3380,2799
3381,2799
3382,2795
3383,2972
3384,2976
3385,2976
3386,2976
3387,2974
3388,2974
3389,2975
3390,2975
3391,2974
3392,2976
3393,2980
3394,2980
3395,2972
3396,2972
3397,2961
3398,2967
3399,2964
3400,2964
3401,2955
3402,2955
3403,2955
3404,2955
3405,2957
3406,2814
3407,2812
3408,2893
3409,2894
3410,2895
3411,2895
3412,2846
3413,2847
3414,2782
3415,2786
3416,2772
3417,2757
3418,2757
3419,2757
3420,2762
3421,2762
3422,2762
3423,2763
3424,2759
3425,2781
3426,2781
3427,2783
3428,2738
3429,2737
3430,2746
3431,2580
3432,2580
3433,2576
3434,2586
3435,2417
3436,2407
3437,2415
3438,2415
3439,2486
3440,2486
3441,2486
3442,2477
3443,2539
3444,2540
3445,2535
3446,2535
3447,2535
3448,2515
3449,2571
3450,2571
3451,2486
3452,2401
3453,2407
3454,2374
3455,2374
3456,2374
3457,2374
3458,2376
3459,2376
3460,2380
3461,2380
3462,2372
3463,2376
3464,2376
3465,2381
3466,2401
3467,2510
3468,2524
3469,2532
3470,2532
3471,2532
3472,2532
3473,2522
3474,2504
3475,2505
3476,2505
3477,2501
3478,2422
3479,2424
3480,2433
3481,2442
3482,2442
3483,2442
3484,2442
3485,2442
3486,2439
3487,2439
3488,2489
3489,2490
3490,2490
3491,2490
3492,2490
3493,2598
3494,2594
3495,2481
3496,2443
3497,2444
3498,2444
3499,2455
3500,2391
3501,2391
3502,2410
3503,2403
3504,2396
3505,2395
3506,2395
3507,2395
3508,2395
3509,2395
3510,2388
3511,2365
3512,2368
3513,2368
3514,2416
3515,2398
3516,2398
3517,2351
3518,2350
3519,2393
3520,2393
3521,2393
3522,2393
3523,2411
3524,2531
3525,2429
3526,2445
3527,2454
3528,2454
3529,2429
3530,2429
3531,2378
3532,2378
3533,2431
3534,2496
3535,2431
3536,2431
3537,2465
3538,2463
3539,2462
3540,2457
3541,2457
3542,2417
3543,2424
3544,2418
3545,2417
3546,2448
3547,2448
3548,2400
3549,2400
3550,2396
3551,2396
3552,2396
3553,2397
3554,2421
3555,2421
3556,2404
3557,2438
3558,2437
3559,2439
3560,2439
3561,2442
3562,2433
3563,2422
3564,2422
3565,2417
3566,2494
3567,2497
3568,2498
3569,2498
3570,2498
3571,2455
3572,2455
3573,2469
3574,2478
3575,2478
3576,2479
3577,2479
3578,2479
3579,2478
3580,2478
3581,2640
3582,2639
3583,2663
3584,2663
3585,2663
3586,2664
3587,2667
3588,2667
3589,2731
3590,2864
3591,2864
3592,2864
3593,2863
3594,2941
3595,2935
3596,2951
3597,3082
3598,2954
3599,2954
3600,2954
3601,2961
3602,2961
3603,2969
3604,2969
3605,2922
3606,2922
3607,2922
3608,2945
3609,2926
3610,2926
3611,2942
3612,2950
3613,2948
3614,3028
3615,3028
3616,3086
3617,3086
3618,3086
3619,3086
3620,3090
3621,3090
3622,3070
3623,3230
3624,3190
3625,3190
3626,3140
3627,3076
3628,3023
3629,3011
3630,3011
3631,3021
3632,3018
3633,2999
3634,2931
3635,2925
3636,2926
3637,2926
3638,2926
3639,2999
3640,2995
3641,2994
3642,2960
3643,2946
3644,2854
3645,2849
3646,2852
3647,2824
3648,2917
3649,2919
3650,3047
3651,3056
3652,2989
3653,2989
3654,2989
3655,2989
3656,2991
3657,2991
3658,2991
3659,2959
3660,2966
3661,2966
3662,2959
3663,2959
3664,2851
3665,2855
3666,2854
3667,2854
3668,2854
3669,2858
3670,2852
3671,2853
3672,2892
3673,2857
3674,2856
3675,2851
3676,2851
3677,2851
3678,2851
3679,2851
3680,2887
3681,2887
3682,2883
3683,2883
3684,2895
3685,2901
3686,2946
3687,2942
3688,2942
3689,2885
3690,2886
3691,2887
3692,2928
3693,2928
3694,2902
3695,2902
3696,2860
3697,2901
3698,2901
3699,2901
3700,2902
3701,2817
3702,2817
3703,2822
3704,2712
3705,2712
3706,2618
3707,2582
3708,2582
3709,2582
3710,2582
3711,2582
3712,2582
3713,2650
3714,2645
3715,2642
3716,2642
3717,2648
3718,2719
3719,2688
3720,2685
3721,2705
3722,2708
3723,2690
3724,2683
3725,2683
3726,2667
3727,2690
3728,2690
3729,2723
3730,2723
3731,2716
3732,2681
3733,2675
3734,2682
3735,2682
3736,2690
3737,2684
3738,2680
3739,2603
3740,2671
3741,2772
3742,2868
3743,2873
3744,2833
3745,2784
3746,2789
3747,2780
3748,2838
3749,2796
3750,2802
3751,2802
3752,2806
3753,2803
3754,2803
3755,2812
3756,2812
3757,2810
3758,2809
3759,2809
3760,2809
3761,2806
3762,2773
3763,2773
3764,2711
3765,2711
3766,2647
3767,2678
3768,2680
3769,2680
3770,2685
3771,2676
3772,2693
3773,2693
3774,2693
3775,2693
3776,2682
3777,2735
3778,2735
3779,2736
3780,2736
3781,2732
3782,2732
3783,2739
3784,2739
3785,2586
3786,2576
3787,2576
3788,2579
3789,2570
3790,2570
3791,2575
3792,2576
3793,2664
3794,2664
3795,2662
3796,2748
3797,2748
3798,2759
3799,2719
3800,2706
3801,2665
3802,2643
3803,2649
3804,2752
3805,2750
3806,2743
3807,2743
3808,2757
3809,2767
3810,2754
3811,2754
3812,2754
3813,2755
3814,2769
3815,2738
3816,2668
3817,2668
3818,2671
3819,2697
3820,2693
3821,2642
3822,2602
3823,2543
3824,2589
3825,2693
3826,2693
3827,2749
3828,2749
3829,2744
3830,2870
3831,2857
3832,2857
3833,2857
3834,2857
3835,2844
3836,2844
3837,2837
3838,2849
3839,2849
3840,2856
3841,2818
3842,2824
3843,2824
3844,2824
3845,2826
3846,2826
3847,2826
3848,2828
3849,2736
3850,2736
3851,2737
3852,2781
3853,2776
3854,2802
3855,2727
3856,2727
3857,2615
3858,2616
3859,2640
3860,2641
3861,2646
3862,2646
3863,2646
3864,2543
3865,2547
3866,2564
3867,2564
3868,2564
3869,2571
3870,2581
3871,2581
3872,2814
3873,2821
3874,2821
3875,2820
3876,2823
3877,2822
3878,2822
3879,2822
3880,2823
3881,2822
3882,2846
3883,2844
3884,2845
3885,2990
3886,2928
3887,3000
3888,2980
3889,3037
3890,3034
3891,3040
3892,3040
3893,3044
3894,3044
3895,3045
3896,3045
3897,3006
3898,3004
3899,2991
3900,2988
3901,3026
3902,3028
3903,2986
3904,3049
3905,3109
3906,3109
3907,3109
3908,3109
3909,3116
3910,3116
3911,3116
3912,3115
3913,3114
3914,3118
3915,3125
3916,3133
3917,3082
3918,3086
3919,3086
3920,3086
3921,3094
3922,3094
3923,3146
3924,3186
3925,3186
3926,3171
3927,3154
3928,3015
3929,3014
3930,3020
3931,3059
3932,3057
3933,3057
3934,3057
3935,3058
3936,3060
3937,3076
3938,3071
3939,3071
3940,3064
3941,3067
3942,3067
3943,3071
3944,3070
3945,2973
3946,2973
3947,2961
3948,3000
3949,3008
3950,3008
3951,3007
3952,2947
3953,2906
3954,2906
3955,2907
3956,2907
3957,2905
3958,2905
3959,2905
3960,3027
3961,2951
3962,2942
3963,2942
3964,2961
3965,2961
3966,2953
3967,2952
3968,2887
3969,2856
3970,2855
3971,2855
3972,2852
3973,2851
3974,2780
3975,2799
3976,2965
3977,2894
3978,2889
3979,2763
3980,2783
3981,2720
3982,2723
3983,2697
3984,2697
3985,2697
3986,2697
3987,2697
3988,2698
3989,2698
3990,2691
3991,2691
3992,2749
3993,2820
3994,2823
3995,2823
3996,2823
3997,2828
3998,2826
3999,2764
4000,2766
4001,2688
4002,2743
4003,2786
4004,2795
4005,2795
4006,2795
4007,2795
4008,2815
4009,2895
4010,2896
4011,2959
4012,2807
4013,2812
4014,2812
4015,2812
4016,2709
4017,2618
4018,2626
4019,2628
4020,2628
4021,2628
4022,2635
4023,2634
4024,2623
4025,2713
4026,2713
4027,2713
4028,2697
4029,2825
4030,2825
4031,2821
4032,2821
4033,2980
4034,2988
4035,2998
4036,2993
4037,3000
4038,2990
4039,3041
4040,3040
4041,2986
4042,2986
4043,2991
4044,2912
4045,2915
4046,2915
4047,2917
4048,2917
4049,2917
4050,2919
4051,2919
4052,2919
4053,2919
4054,2947
4055,2947
4056,2927
4057,2927
4058,2935
4059,2935
4060,2932
4061,2932
4062,2929
4063,2939
4064,2943
4065,2943
4066,2943
4067,2943
4068,2943
4069,2945
4070,2941
4071,2941
4072,2927
4073,2927
4074,2995
4075,3075
4076,3077
4077,3076
4078,3009
4079,3009
4080,3050
4081,3058
4082,3063
4083,3101
4084,3100
4085,3101
4086,3109
4087,3067
4088,3061
4089,2971
4090,2956
4091,2956
4092,2956
4093,2955
4094,2950
4095,2894
4096,2894
4097,2894
4098,2827
4099,2832
4100,2836
4101,2836
4102,2836
4103,2858
4104,2858
4105,2860
4106,2813
4107,2816
4108,2816
4109,2809
4110,2765
4111,2765
4112,2763
4113,2769
4114,2766
4115,2766
4116,2765
4117,2766
4118,2766
4119,2766
4120,2760
4121,2766
4122,2643
4123,2643
4124,2643
4125,2643
4126,2699
4127,2699
4128,2702
4129,2737
4130,2767
4131,2768
4132,2772
4133,2772
4134,2771
4135,2770
4136,2773
4137,2801
4138,2801
4139,2801
4140,2801
4141,2801
4142,2801
4143,2793
4144,2784
4145,2784
4146,2781
4147,2781
4148,2801
4149,2801
4150,2801
4151,2804
4152,2804
4153,2884
4154,2879
4155,2876
4156,2971
4157,2971
4158,2972
4159,2970
4160,2979
4161,2980
4162,2985
4163,2985
4164,2998
4165,2998
4166,2999
4167,3028
4168,3030
4169,3028
4170,3032
4171,3041
4172,3041
4173,3041
4174,3043
4175,3043
4176,3043
4177,3043
4178,3043
4179,3065
4180,3177
4181,3124
4182,3124
4183,3128
4184,3181
4185,3171
4186,3193
4187,3194
4188,3143
4189,3145
4190,3161
4191,3174
4192,3242
4193,3238
4194,3240
4195,3178
