iteration,bestSwarmValue
2509,2864
2510,2864
2511,2831
2512,2831
2513,2831
2514,2838
2515,2838
2516,2850
2517,2851
2518,2851
2519,2890
2520,2890
2521,2849
2522,2849
2523,2849
2524,2840
2525,2881
2526,2791
2527,2791
2528,2819
2529,2886
2530,2885
2531,2888
2532,2826
2533,2822
2534,2828
2535,2771
2536,2776
2537,2681
2538,2583
2539,2591
2540,2591
2541,2591
2542,2595
2543,2593
2544,2596
2545,2695
2546,2726
2547,2726
2548,2717
2549,2715
2550,2662
2551,2663
2552,2664
2553,2660
2554,2623
2555,2622
2556,2624
2557,2624
2558,2559
2559,2554
2560,2566
2561,2510
2562,2505
2563,2508
2564,2508
2565,2532
2566,2533
2567,2541
2568,2581
2569,2581
2570,2581
2571,2607
2572,2610
2573,2609
2574,2609
2575,2614
2576,2624
2577,2551
2578,2552
2579,2551
2580,2551
2581,2558
2582,2554
2583,2552
2584,2554
2585,2552
2586,2552
2587,2543
2588,2542
2589,2542
2590,2542
2591,2549
2592,2543
2593,2540
2594,2540
2595,2514
2596,2537
2597,2531
2598,2531
2599,2531
2600,2530
2601,2530
2602,2530
2603,2545
2604,2545
2605,2581
2606,2579
2607,2579
2608,2571
2609,2657
2610,2644
2611,2646
2612,2648
2613,2723
2614,2690
2615,2634
2616,2630
2617,2626
2618,2636
2619,2639
2620,2627
2621,2620
2622,2627
2623,2584
2624,2584
2625,2517
2626,2554
2627,2552
2628,2560
2629,2564
2630,2516
2631,2600
2632,2544
2633,2547
2634,2547
2635,2546
2636,2653
2637,2693
2638,2694
2639,2694
2640,2695
2641,2695
2642,2703
2643,2608
2644,2642
2645,2638
2646,2638
2647,2513
2648,2513
2649,2513
2650,2519
2651,2512
2652,2515
2653,2515
2654,2516
2655,2519
2656,2517
2657,2514
2658,2515
2659,2480
2660,2466
2661,2475
2662,2475
2663,2408
2664,2413
2665,2413
2666,2419
2667,2428
2668,2428
2669,2428
2670,2428
2671,2423
2672,2366
2673,2371
2674,2369
2675,2401
2676,2399
2677,2398
2678,2398
2679,2405
2680,2405
2681,2415
2682,2415
2683,2420
2684,2475
2685,2511
2686,2613
2687,2613
2688,2610
2689,2607
2690,2692
2691,2689
2692,2693
2693,2686
2694,2685
2695,2681
2696,2676
2697,2676
2698,2676
2699,2676
2700,2676
2701,2684
2702,2708
2703,2648
2704,2648
2705,2641
2706,2685
2707,2685
2708,2685
2709,2720
2710,2688
2711,2679
2712,2679
2713,2679
2714,2679
2715,2679
2716,2680
2717,2680
2718,2649
2719,2635
2720,2635
2721,2633
2722,2633
2723,2641
2724,2642
2725,2647
2726,2707
2727,2707
2728,2702
2729,2701
2730,2691
2731,2720
2732,2710
2733,2753
2734,2753
2735,2751
2736,2752
2737,2744
2738,2744
2739,2745
2740,2745
2741,2737
2742,2750
2743,2770
2744,2776
2745,2775
2746,2775
2747,2770
2748,2770
2749,2770
2750,2799
2751,2799
2752,2799
2753,2808
2754,2808
2755,2785
2756,2817
2757,2828
2758,2828
2759,2828
2760,2852
2761,2854
2762,2854
2763,2854
2764,2853
2765,2854
2766,2853
2767,2853
2768,2850
2769,2850
2770,2857
2771,2833
2772,2826
2773,2821
2774,2821
2775,2813
2776,2813
2777,2813
2778,2813
2779,2837
2780,2837
2781,2813
2782,2775
2783,2775
2784,2716
2785,2716
2786,2704
2787,2711
2788,2708
2789,2757
2790,2757
2791,2729
2792,2725
2793,2743
2794,2733
2795,2662
2796,2682
2797,2734
2798,2734
2799,2731
2800,2735
2801,2706
2802,2706
2803,2628
2804,2636
2805,2671
2806,2700
2807,2700
2808,2700
2809,2700
2810,2667
2811,2664
2812,2662
2813,2674
2814,2608
2815,2669
2816,2661
2817,2671
2818,2656
2819,2656
2820,2610
2821,2615
2822,2656
2823,2665
2824,2663
2825,2668
2826,2666
2827,2664
2828,2669
2829,2712
2830,2712
2831,2714
2832,2707
2833,2715
2834,2716
2835,2715
2836,2724
2837,2732
2838,2837
2839,2837
2840,2828
2841,2799
2842,2799
2843,2745
2844,2745
2845,2745
2846,2778
2847,2778
2848,2688
2849,2687
2850,2687
2851,2690
2852,2690
2853,2737
2854,2796
2855,2796
2856,2796
2857,2796
2858,2697
2859,2697
2860,2744
2861,2756
2862,2760
2863,2758
2864,2668
2865,2668
2866,2668
2867,2663
2868,2663
2869,2658
2870,2658
2871,2664
2872,2664
2873,2660
2874,2655
2875,2655
2876,2655
2877,2661
2878,2661
2879,2660
2880,2659
2881,2652
2882,2651
2883,2662
2884,2662
2885,2662
2886,2660
2887,2715
2888,2749
2889,2741
2890,2741
2891,2744
2892,2652
2893,2702
2894,2702
2895,2701
2896,2701
2897,2701
2898,2701
2899,2674
2900,2659
2901,2659
2902,2749
2903,2709
2904,2696
2905,2699
2906,2742
2907,2694
2908,2692
2909,2693
2910,2703
2911,2705
2912,2791
2913,2695
2914,2695
2915,2695
2916,2693
2917,2623
2918,2618
2919,2618
2920,2618
2921,2629
2922,2629
2923,2629
2924,2574
2925,2579
2926,2579
2927,2600
2928,2600
2929,2602
2930,2601
2931,2599
2932,2601
2933,2601
2934,2596
2935,2596
2936,2620
2937,2616
2938,2658
2939,2676
2940,2637
2941,2635
2942,2635
2943,2635
2944,2635
2945,2640
2946,2640
2947,2641
2948,2639
2949,2646
2950,2695
2951,2695
2952,2695
2953,2696
2954,2696
2955,2705
2956,2732
2957,2780
2958,2791
2959,2791
2960,2793
2961,2782
2962,2767
2963,2766
2964,2833
2965,2840
2966,2788
2967,2788
2968,2723
2969,2773
2970,2785
2971,2785
2972,2780
2973,2691
2974,2688
2975,2688
2976,2746
2977,2777
2978,2782
2979,2782
2980,2784
2981,2784
2982,2769
2983,2772
2984,2775
2985,2775
2986,2775
2987,2775
2988,2714
2989,2716
2990,2720
2991,2720
2992,2730
2993,2730
2994,2742
2995,2737
2996,2737
2997,2806
2998,2806
2999,2750
3000,2742
3001,2715
3002,2758
3003,2796
3004,2813
3005,2813
3006,2837
3007,2837
3008,2830
3009,2857
3010,2878
3011,2932
3012,2939
3013,2941
3014,2941
3015,2941
3016,2898
3017,2898
3018,2887
3019,2850
3020,2795
3021,2790
3022,2781
3023,2730
3024,2726
3025,2725
3026,2726
3027,2735
3028,2729
3029,2721
3030,2727
3031,2726
3032,2710
3033,2711
3034,2705
3035,2719
3036,2719
3037,2723
3038,2723
3039,2730
3040,2725
3041,2760
3042,2743
3043,2760
3044,2762
3045,2755
3046,2754
3047,2754
3048,2749
3049,2763
3050,2762
3051,2730
3052,2730
3053,2730
3054,2745
3055,2687
3056,2692
3057,2741
3058,2741
3059,2744
3060,2747
3061,2738
3062,2744
3063,2701
3064,2703
3065,2697
3066,2695
3067,2690
3068,2682
3069,2692
3070,2692
3071,2694
3072,2694
3073,2647
3074,2647
3075,2647
3076,2647
3077,2647
3078,2659
3079,2659
3080,2606
3081,2603
3082,2609
3083,2609
3084,2609
3085,2569
3086,2567
3087,2609
3088,2688
3089,2688
3090,2633
3091,2626
3092,2621
3093,2621
3094,2621
3095,2630
3096,2630
3097,2628
3098,2635
3099,2635
3100,2587
3101,2587
3102,2592
3103,2642
3104,2631
3105,2629
3106,2633
3107,2632
3108,2632
3109,2640
3110,2627
3111,2633
3112,2566
3113,2568
3114,2571
3115,2571
3116,2571
3117,2574
3118,2576
3119,2576
3120,2580
3121,2561
3122,2611
3123,2525
3124,2588
3125,2589
3126,2578
3127,2584
3128,2579
3129,2584
3130,2573
3131,2567
3132,2514
3133,2519
3134,2570
3135,2554
3136,2598
3137,2606
3138,2605
3139,2605
3140,2595
3141,2595
3142,2592
3143,2592
3144,2620
3145,2658
3146,2673
3147,2675
3148,2679
3149,2581
3150,2576
3151,2580
3152,2601
3153,2602
3154,2656
3155,2578
3156,2575
3157,2583
3158,2526
3159,2438
3160,2438
3161,2437
3162,2436
3163,2431
3164,2431
3165,2430
3166,2432
3167,2429
3168,2430
3169,2423
3170,2423
3171,2423
3172,2423
3173,2471
3174,2497
3175,2497
3176,2497
3177,2497
3178,2497
3179,2497
3180,2495
3181,2440
3182,2440
3183,2544
3184,2584
3185,2605
3186,2608
3187,2608
3188,2607
3189,2645
3190,2645
3191,2643
3192,2656
3193,2656
3194,2640
3195,2644
3196,2649
3197,2685
3198,2596
3199,2601
3200,2601
3201,2601
3202,2699
3203,2693
3204,2691
3205,2684
3206,2589
3207,2587
3208,2587
3209,2637
3210,2667
3211,2587
3212,2585
3213,2583
3214,2585
3215,2585
3216,2621
3217,2623
3218,2623
3219,2626
3220,2626
3221,2610
3222,2622
3223,2572
3224,2569
3225,2528
3226,2538
3227,2538
3228,2540
3229,2540
3230,2538
3231,2534
3232,2496
3233,2496
3234,2491
3235,2503
3236,2497
3237,2488
3238,2488
3239,2488
3240,2478
3241,2478
3242,2477
3243,2492
3244,2495
3245,2495
3246,2497
3247,2500
3248,2452
3249,2453
3250,2513
3251,2478
3252,2478
3253,2478
3254,2478
3255,2487
3256,2488
3257,2488
3258,2489
3259,2482
3260,2455
3261,2448
3262,2446
3263,2390
3264,2390
3265,2387
3266,2388
3267,2385
3268,2385
3269,2385
3270,2386
3271,2384
3272,2438
3273,2442
3274,2434
3275,2434
3276,2434
3277,2482
3278,2482
3279,2486
3280,2493
3281,2493
3282,2491
3283,2495
3284,2494
3285,2516
3286,2544
3287,2506
3288,2508
3289,2542
3290,2544
3291,2536
3292,2536
3293,2552
3294,2552
3295,2561
3296,2561
3297,2561
3298,2579
3299,2572
3300,2625
3301,2638
3302,2636
3303,2639
3304,2637
3305,2637
3306,2644
3307,2593
3308,2571
3309,2613
3310,2645
3311,2658
3312,2653
3313,2650
3314,2654
3315,2654
3316,2654
3317,2655
3318,2655
3319,2656
3320,2611
3321,2609
3322,2551
3323,2567
3324,2603
3325,2602
3326,2602
3327,2619
3328,2579
3329,2623
3330,2608
3331,2608
3332,2619
3333,2611
3334,2611
3335,2611
3336,2609
3337,2609
3338,2609
3339,2614
3340,2607
3341,2611
3342,2640
3343,2634
3344,2707
3345,2707
3346,2704
3347,2715
3348,2715
3349,2715
3350,2673
3351,2663
3352,2671
3353,2656
3354,2574
3355,2574
3356,2565
3357,2580
3358,2580
3359,2622
3360,2616
3361,2620
3362,2618
3363,2618
3364,2681
3365,2677
3366,2679
3367,2684
3368,2613
3369,2595
3370,2595
3371,2539
3372,2546
3373,2567
3374,2568
3375,2575
3376,2594
3377,2542
3378,2547
3379,2547
3380,2544
3381,2479
3382,2479
3383,2470
3384,2471
3385,2561
3386,2557
3387,2669
3388,2660
3389,2669
3390,2669
3391,2667
3392,2668
3393,2672
3394,2671
3395,2680
3396,2623
3397,2630
3398,2631
3399,2631
3400,2631
3401,2634
3402,2634
3403,2613
3404,2658
3405,2658
3406,2661
3407,2665
3408,2688
3409,2697
3410,2690
3411,2697
3412,2691
3413,2689
3414,2648
3415,2683
3416,2683
3417,2689
3418,2690
3419,2697
3420,2697
3421,2668
3422,2703
3423,2703
3424,2703
3425,2618
3426,2637
3427,2667
3428,2666
3429,2667
3430,2739
3431,2778
3432,2733
3433,2729
3434,2781
3435,2782
3436,2725
3437,2727
3438,2733
3439,2732
3440,2771
3441,2743
3442,2718
3443,2718
3444,2718
3445,2680
3446,2689
3447,2700
3448,2689
3449,2715
3450,2687
3451,2683
3452,2683
3453,2693
3454,2682
3455,2686
3456,2687
3457,2632
3458,2633
3459,2634
3460,2634
3461,2635
3462,2664
3463,2668
3464,2669
3465,2666
3466,2676
3467,2677
3468,2676
3469,2683
3470,2683
3471,2657
3472,2633
3473,2633
3474,2641
3475,2641
3476,2644
3477,2593
3478,2540
3479,2580
3480,2541
3481,2500
3482,2570
3483,2571
3484,2558
3485,2571
3486,2571
3487,2571
3488,2568
3489,2563
3490,2563
3491,2562
3492,2562
3493,2562
3494,2557
3495,2558
3496,2564
3497,2570
3498,2612
3499,2662
3500,2662
3501,2658
3502,2740
3503,2714
3504,2709
3505,2705
3506,2701
3507,2699
3508,2676
3509,2677
3510,2686
3511,2683
3512,2725
3513,2727
3514,2695
3515,2695
3516,2695
3517,2655
3518,2655
3519,2653
3520,2647
3521,2670
3522,2669
3523,2669
3524,2652
3525,2652
3526,2643
3527,2643
3528,2643
3529,2577
3530,2600
3531,2598
3532,2699
3533,2697
3534,2695
3535,2695
3536,2695
3537,2695
3538,2644
3539,2657
3540,2669
3541,2799
3542,2796
3543,2792
3544,2830
3545,2828
3546,2831
3547,2831
3548,2831
3549,2831
3550,2830
3551,2830
3552,2812
3553,2812
3554,2812
3555,2813
3556,2801
3557,2801
3558,2804
3559,2796
3560,2808
3561,2880
3562,2884
3563,2760
3564,2760
3565,2760
3566,2753
3567,2725
3568,2734
3569,2734
3570,2734
3571,2731
3572,2729
3573,2709
3574,2709
3575,2714
3576,2669
3577,2669
3578,2669
3579,2678
3580,2767
3581,2767
3582,2767
3583,2791
3584,2791
3585,2789
3586,2757
3587,2757
3588,2821
3589,2821
3590,2827
3591,2813
3592,2813
3593,2883
3594,2882
3595,2892
3596,2865
3597,2865
3598,2865
3599,2883
3600,2880
3601,2880
3602,2880
3603,2880
3604,2831
3605,2855
3606,2858
3607,2859
3608,2806
3609,2808
3610,2807
3611,2844
3612,2838
3613,2838
3614,2849
3615,2849
3616,2847
3617,2835
3618,2835
3619,2835
3620,2837
3621,2838
3622,2839
3623,2839
3624,2800
3625,2764
3626,2757
3627,2755
3628,2749
3629,2756
3630,2816
3631,2816
3632,2813
3633,2796
3634,2794
3635,2819
3636,2790
3637,2846
3638,2846
3639,2905
3640,2910
3641,2875
3642,2813
3643,2834
3644,2780
3645,2780
3646,2773
3647,2849
3648,2848
3649,2846
3650,2841
3651,2841
3652,2841
3653,2842
3654,2842
3655,2821
3656,2866
3657,2885
3658,2885
3659,2912
3660,2841
3661,2839
3662,2827
3663,2826
3664,2883
3665,2886
3666,2833
3667,2841
3668,2841
3669,2851
3670,2849
3671,2803
3672,2801
3673,2801
3674,2801
3675,2799
3676,2805
3677,2887
3678,2922
3679,2829
3680,2757
3681,2760
3682,2760
3683,2758
3684,2756
3685,2809
3686,2861
3687,2849
3688,2849
3689,2855
3690,2855
3691,2857
3692,2868
3693,2867
3694,2848
3695,2843
3696,2851
3697,2840
3698,2848
3699,2758
3700,2770
3701,2773
3702,2813
3703,2800
3704,2800
3705,2800
3706,2812
3707,2763
3708,2840
3709,2840
3710,2840
3711,2907
3712,2907
3713,2911
3714,2918
3715,2918
3716,2870
3717,2876
3718,2913
3719,2870
3720,2871
3721,2871
3722,2873
3723,2895
3724,2895
3725,2895
3726,2893
3727,2910
3728,2959
3729,2965
3730,2977
3731,2977
3732,2953
3733,2955
3734,3016
3735,2969
3736,2970
3737,2970
3738,2994
3739,2987
3740,2958
3741,2947
3742,2958
3743,2970
3744,2919
3745,2919
3746,2919
3747,2938
3748,2941
3749,2941
3750,2941
3751,2952
3752,2952
3753,2952
3754,2952
3755,2969
3756,2969
3757,2966
3758,2962
3759,2962
3760,2962
3761,2967
3762,2973
3763,3015
3764,3019
3765,3012
3766,3012
3767,3005
3768,3013
3769,2941
3770,2911
3771,2949
3772,2947
3773,2986
3774,2986
3775,2991
3776,2988
3777,2989
3778,2999
3779,3006
3780,3011
3781,3011
3782,3021
3783,2949
3784,2950
3785,2948
3786,2932
3787,2932
3788,2934
3789,2926
3790,2961
3791,2966
3792,2999
3793,3000
3794,3000
3795,2936
3796,2936
3797,2938
3798,2928
3799,2922
3800,2922
3801,2918
3802,2914
3803,2818
3804,2824
3805,2824
3806,2829
3807,2856
3808,2840
3809,2832
3810,2811
3811,2811
3812,2808
3813,2816
3814,2766
3815,2765
3816,2833
3817,2784
3818,2784
3819,2783
3820,2780
3821,2737
3822,2738
3823,2678
3824,2727
3825,2711
3826,2738
3827,2695
3828,2695
3829,2753
3830,2753
3831,2752
3832,2752
3833,2751
3834,2694
3835,2694
3836,2705
3837,2705
3838,2699
3839,2707
3840,2719
3841,2719
3842,2718
3843,2718
3844,2765
3845,2762
3846,2789
3847,2784
3848,2751
3849,2659
3850,2656
3851,2653
3852,2653
3853,2654
3854,2654
3855,2653
3856,2622
3857,2622
3858,2622
3859,2701
3860,2616
3861,2618
3862,2618
3863,2618
3864,2618
3865,2611
3866,2603
3867,2654
3868,2656
3869,2701
3870,2702
3871,2701
3872,2703
3873,2701
3874,2701
3875,2701
3876,2695
3877,2696
3878,2698
3879,2698
3880,2701
3881,2696
3882,2687
3883,2744
3884,2698
3885,2769
3886,2768
3887,2769
3888,2662
3889,2591
3890,2593
3891,2593
3892,2593
3893,2605
3894,2617
3895,2618
3896,2618
3897,2618
3898,2617
3899,2617
3900,2617
3901,2560
3902,2537
3903,2537
3904,2537
3905,2547
3906,2547
3907,2547
3908,2601
3909,2601
3910,2600
3911,2635
3912,2634
3913,2632
3914,2635
3915,2640
3916,2696
3917,2682
3918,2655
3919,2664
3920,2616
3921,2616
3922,2616
3923,2661
3924,2654
3925,2662
3926,2669
3927,2669
3928,2670
3929,2671
3930,2668
3931,2666
3932,2661
3933,2689
3934,2689
3935,2690
3936,2691
3937,2685
3938,2645
3939,2634
3940,2634
3941,2635
3942,2635
3943,2635
3944,2637
3945,2632
3946,2632
3947,2632
3948,2632
3949,2679
3950,2674
3951,2675
3952,2674
3953,2674
3954,2674
3955,2674
3956,2671
3957,2670
3958,2620
3959,2624
3960,2634
3961,2712
3962,2738
3963,2751
3964,2743
3965,2743
3966,2757
3967,2764
3968,2764
3969,2764
3970,2736
3971,2764
3972,2756
3973,2753
3974,2746
3975,2748
3976,2747
3977,2747
3978,2707
3979,2588
3980,2624
3981,2429
3982,2429
3983,2429
3984,2429
3985,2429
3986,2429
3987,2428
3988,2428
3989,2427
3990,2430
3991,2430
3992,2427
3993,2427
3994,2427
3995,2427
3996,2427
3997,2534
3998,2536
3999,2537
4000,2486
4001,2457
4002,2458
4003,2458
4004,2458
4005,2501
4006,2505
4007,2496
4008,2562
4009,2561
4010,2560
4011,2592
4012,2591
4013,2591
4014,2591
4015,2599
4016,2605
4017,2604
4018,2605
4019,2623
4020,2658
4021,2626
4022,2626
4023,2626
4024,2626
4025,2526
4026,2536
4027,2536
4028,2538
4029,2548
4030,2547
4031,2543
4032,2551
4033,2551
4034,2551
4035,2556
4036,2556
4037,2533
4038,2529
4039,2529
4040,2529
4041,2525
4042,2529
4043,2529
4044,2517
4045,2516
4046,2516
4047,2515
4048,2515
4049,2482
4050,2482
4051,2482
4052,2482
4053,2486
4054,2482
4055,2482
4056,2486
4057,2452
4058,2448
4059,2449
4060,2449
4061,2450
4062,2447
4063,2430
4064,2399
4065,2399
4066,2393
4067,2417
4068,2452
4069,2447
4070,2451
4071,2452
4072,2452
4073,2463
4074,2439
4075,2439
4076,2389
4077,2388
4078,2367
4079,2367
4080,2367
4081,2365
4082,2273
4083,2259
4084,2259
4085,2259
4086,2266
4087,2255
4088,2255
4089,2253
4090,2257
4091,2253
4092,2247
4093,2247
4094,2260
4095,2262
4096,2265
4097,2267
4098,2267
4099,2261
4100,2261
4101,2262
4102,2258
4103,2258
4104,2274
4105,2274
4106,2302
4107,2382
4108,2382
4109,2382
4110,2425
4111,2423
4112,2422
4113,2408
4114,2408
4115,2406
4116,2406
4117,2406
4118,2409
4119,2364
4120,2397
4121,2356
4122,2402
4123,2405
4124,2390
4125,2388
4126,2384
4127,2384
4128,2384
4129,2384
4130,2384
4131,2384
4132,2384
4133,2370
4134,2381
4135,2382
4136,2385
4137,2378
4138,2377
4139,2376
4140,2381
4141,2372
4142,2395
4143,2395
4144,2414
4145,2414
4146,2411
4147,2426
4148,2465
4149,2465
4150,2465
4151,2502
4152,2503
4153,2503
4154,2498
4155,2498
4156,2470
4157,2399
4158,2504
4159,2504
4160,2512
4161,2512
4162,2519
4163,2549
4164,2551
4165,2551
4166,2575
4167,2565
4168,2555
4169,2555
4170,2552
4171,2552
4172,2553
4173,2553
4174,2560
4175,2560
4176,2560
4177,2560
4178,2561
4179,2603
4180,2626
4181,2626
4182,2681
4183,2681
4184,2681
4185,2679
4186,2681
4187,2645
4188,2614
4189,2613
4190,2607
4191,2607
4192,2612
4193,2611
4194,2635
4195,2633
4196,2633
4197,2629
4198,2637
4199,2547
4200,2548
4201,2514
4202,2615
4203,2615
4204,2523
4205,2504
4206,2504
4207,2552
4208,2552
4209,2552
4210,2550
4211,2547
4212,2543
4213,2557
4214,2557
4215,2547
4216,2547
4217,2547
4218,2567
4219,2531
4220,2536
4221,2542
4222,2540
4223,2540
4224,2540
4225,2540
4226,2540
4227,2579
4228,2604
4229,2608
4230,2615
4231,2625
4232,2625
4233,2631
4234,2631
4235,2631
4236,2631
4237,2624
4238,2637
4239,2635
4240,2635
4241,2644
4242,2650
4243,2648
4244,2640
4245,2640
4246,2640
4247,2640
4248,2541
4249,2541
4250,2554
4251,2562
4252,2562
4253,2568
4254,2569
4255,2567
4256,2567
4257,2590
4258,2521
4259,2523
4260,2518
4261,2521
4262,2540
4263,2443
4264,2443
4265,2441
4266,2441
4267,2440
4268,2440
4269,2528
4270,2511
4271,2573
4272,2479
4273,2483
4274,2483
4275,2478
4276,2478
4277,2439
4278,2437
4279,2433
4280,2454
4281,2461
4282,2461
4283,2459
4284,2509
4285,2515
4286,2524
4287,2524
4288,2523
4289,2479
4290,2470
4291,2503
4292,2586
4293,2586
4294,2586
4295,2574
4296,2580
4297,2588
4298,2506
4299,2456
4300,2456
4301,2449
4302,2431
4303,2431
4304,2429
4305,2427
4306,2435
4307,2435
4308,2433
4309,2428
4310,2428
4311,2428
4312,2426
4313,2427
4314,2412
4315,2412
4316,2412
4317,2412
4318,2460
4319,2466
4320,2469
4321,2473
4322,2475
4323,2479
4324,2508
4325,2508
4326,2586
4327,2485
4328,2485
4329,2486
4330,2486
4331,2444
4332,2438
4333,2540
4334,2540
4335,2541
4336,2541
4337,2541
4338,2539
4339,2546
4340,2546
4341,2547
4342,2542
4343,2539
4344,2542
4345,2542
4346,2559
4347,2559
4348,2565
4349,2563
4350,2563
4351,2462
4352,2442
4353,2432
4354,2433
4355,2433
4356,2427
4357,2431
4358,2437
4359,2437
4360,2437
4361,2417
4362,2449
4363,2449
4364,2449
4365,2449
4366,2423
4367,2423
4368,2422
4369,2422
4370,2422
4371,2429
4372,2474
4373,2473
4374,2461
4375,2413
4376,2403
4377,2407
4378,2407
4379,2411
4380,2411
4381,2406
4382,2406
4383,2402
4384,2402
4385,2402
4386,2389
4387,2356
4388,2356
4389,2356
4390,2356
4391,2395
4392,2395
4393,2387
4394,2457
4395,2459
4396,2461
4397,2522
4398,2521
4399,2552
4400,2552
4401,2552
4402,2548
4403,2547
4404,2552
4405,2567
4406,2567
4407,2572
4408,2561
4409,2558
4410,2535
4411,2520
4412,2490
4413,2412
4414,2403
4415,2508
4416,2576
4417,2581
4418,2575
4419,2570
4420,2566
4421,2566
4422,2557
4423,2557
4424,2558
4425,2476
4426,2516
4427,2516
4428,2516
4429,2471
4430,2471
4431,2471
4432,2465
4433,2465
4434,2465
4435,2465
4436,2458
4437,2486
4438,2481
4439,2511
4440,2563
4441,2603
4442,2622
4443,2630
4444,2630
4445,2630
4446,2625
4447,2663
4448,2663
4449,2665
4450,2635
4451,2638
4452,2601
4453,2601
4454,2601
4455,2637
4456,2637
4457,2597
4458,2597
4459,2599
4460,2574
4461,2518
4462,2518
4463,2486
4464,2486
4465,2491
4466,2445
4467,2321
4468,2311
4469,2305
4470,2386
4471,2383
4472,2383
4473,2382
4474,2382
4475,2408
4476,2441
4477,2441
4478,2441
4479,2394
4480,2394
4481,2373
4482,2364
4483,2369
4484,2369
4485,2369
4486,2471
4487,2471
4488,2463
4489,2445
4490,2450
4491,2451
4492,2436
4493,2433
4494,2425
4495,2471
4496,2390
4497,2354
4498,2354
4499,2354
4500,2415
4501,2421
4502,2421
4503,2426
4504,2426
4505,2454
4506,2454
4507,2454
4508,2454
4509,2449
4510,2530
4511,2567
4512,2562
4513,2537
4514,2538
4515,2530
4516,2559
4517,2567
4518,2563
4519,2561
4520,2559
4521,2555
4522,2569
4523,2604
4524,2603
4525,2574
4526,2567
4527,2575
4528,2547
4529,2582
4530,2587
4531,2587
4532,2607
4533,2601
4534,2601
4535,2659
4536,2692
4537,2696
4538,2696
4539,2693
4540,2697
4541,2707
4542,2704
4543,2741
4544,2712
4545,2737
4546,2738
4547,2738
4548,2684
4549,2629
4550,2629
4551,2572
4552,2575
4553,2575
4554,2575
4555,2575
4556,2575
4557,2576
4558,2570
4559,2686
4560,2693
4561,2693
4562,2688
4563,2688
4564,2668
4565,2690
4566,2690
4567,2692
4568,2712
4569,2712
4570,2614
4571,2622
4572,2622
4573,2622
4574,2627
4575,2732
4576,2732
4577,2797
4578,2797
4579,2797
4580,2797
4581,2794
4582,2704
4583,2710
4584,2689
4585,2655
4586,2662
4587,2662
4588,2616
4589,2616
4590,2623
4591,2642
4592,2642
4593,2643
4594,2643
4595,2643
4596,2646
4597,2646
4598,2657
4599,2697
4600,2692
4601,2693
4602,2693
4603,2695
4604,2695
4605,2695
4606,2653
4607,2659
4608,2659
4609,2655
4610,2655
4611,2655
4612,2652
4613,2654
4614,2743
4615,2741
4616,2745
4617,2745
4618,2810
4619,2849
4620,2796
4621,2796
4622,2797
4623,2879
4624,2888
4625,2866
4626,2915
4627,2917
4628,2867
4629,2874
4630,2883
4631,2882
4632,2882
4633,2882
4634,2891
4635,2891
4636,2895
4637,2895
4638,2895
4639,2893
4640,2981
4641,2985
4642,2985
4643,2916
4644,2908
4645,2901
4646,2901
4647,2855
4648,2855
4649,2857
4650,2889
4651,2889
4652,2882
4653,2814
4654,2807
4655,2806
4656,2806
4657,2806
4658,2806
4659,2843
4660,2850
4661,2842
4662,2834
4663,2834
4664,2894
4665,2886
4666,2894
4667,2898
4668,2890
